time/episodes,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,time/time_elapsed,train/critic_loss,train/actor_loss,train/learning_rate,train/n_updates
1744,363893.1503627966,139.39746162292994,-124.15913746648,40,8977.13595521314,23.52983665466309,-63.815731048583984,0.001,367737.0
1748,342438.9139531524,121.86031653287614,-115.69528732375558,40,10290.014551701095,22.355886459350582,-66.14859008789062,0.001,368350.0
1752,401455.9124535474,119.21866157024412,-129.09840965182727,40,10642.131212115271,309.95751953125,-62.233734130859375,0.001,368838.0
1756,423615.12806151644,120.07496878306448,-130.8712040817537,40,9484.880779722995,30.237913131713867,-64.808837890625,0.001,369335.0
1760,375699.23139342765,117.00793058982016,-125.71305627220832,40,8275.349363545503,175.1365966796875,-64.7933578491211,0.001,369864.0
1764,381658.0598702029,121.45415115593127,-124.90633778255544,40,9674.337396111867,20.65545082092285,-59.439208984375,0.001,370473.0
1768,363898.55978180247,133.39743455414322,-127.66367600513634,40,8954.483192890859,20.98295021057129,-65.85115814208984,0.001,371018.0
1772,422039.93347556493,126.4932789196184,-136.17926978570327,40,9142.820668187464,142.2733154296875,-59.5745964050293,0.001,371481.0
1776,343995.03543247445,109.87664860133789,-153.08021255199247,40,10726.797376673852,109.8141098022461,-64.50677490234375,0.001,371921.0
1780,412970.7446052467,114.17568753579455,-131.14611680424557,40,9278.293585406827,20.411426544189453,-60.345794677734375,0.001,372728.0
1784,371078.6120177288,129.57621732030907,-131.5682846657322,40,8903.391106096624,53.43024826049805,-63.27696228027344,0.001,373423.0
1788,408895.3536693958,129.35362763825776,-132.28136234984552,40,8686.560121978777,40.41399765014648,-59.71425247192383,0.001,374422.0
1792,371766.7404851691,138.49585045010093,-134.40874739586445,40,8422.257221325486,270.1021728515625,-62.64786148071289,0.001,375503.0
1796,416513.86580904544,147.31871511553385,-147.31363192848755,40,10722.892794126812,342.7074890136719,-66.19149017333984,0.001,376446.0
1800,383083.678653394,139.30035991955012,-114.53508118956356,40,8382.020965921338,35.875328063964844,-70.11442565917969,0.001,378802.0
1804,412972.0278850259,150.44149650173455,-142.67820295185973,40,9503.250634860658,29.48448944091797,-72.0863265991211,0.001,380507.0
1808,395719.1335794121,169.02531880246846,-119.465701256199,40,10300.808663851363,36.68962097167969,-73.860595703125,0.001,381118.0
1812,339520.52987660514,166.49172389333063,-122.7295110226988,40,9727.4570360093,149.5398712158203,-70.92451477050781,0.001,381965.0
1816,444882.328397532,183.14060661520776,-132.7912911027827,40,9599.957858356922,28.54750633239746,-73.73798370361328,0.001,383146.0
1820,335635.64664568525,176.96785438733053,-117.43631140353739,40,9910.928929615253,99.4799346923828,-71.14546203613281,0.001,383744.0
1824,441272.5401323212,176.6735427484491,-159.60938887469229,40,10796.991444607502,33.46440124511719,-72.98435974121094,0.001,384002.0
1828,344870.2966286697,204.2099937651567,-132.21673399582312,40,9678.614929557634,56.625431060791016,-77.01216125488281,0.001,384468.0
1832,378113.0978685184,165.58449538982052,-132.80302404699938,40,9882.758558256814,28.978179931640625,-70.35073852539062,0.001,385029.0
1836,346762.70364606415,178.19884654372754,-127.21591601802994,40,9505.28929982913,27.87580680847168,-73.85050964355469,0.001,385545.0
1840,369932.6516347638,164.46558414976846,-152.39503276284051,40,10823.787741244858,117.00872039794922,-71.64651489257812,0.001,385740.0
1844,401916.8205662172,177.79137502621452,-125.9493729080745,40,11048.633503020175,25.329742431640625,-74.56817626953125,0.001,385968.0
1848,345664.147915314,175.0483713866844,-118.27269213395626,40,10633.968362127733,34.40690231323242,-73.04750061035156,0.001,386318.0
1852,417390.79802353727,184.80799558341036,-139.34284734273515,40,9747.584844818155,128.35647583007812,-80.03667449951172,0.001,386563.0
1856,410061.7743345391,189.80947885785693,-118.69360959684191,40,10802.87777601245,162.7271270751953,-74.68757629394531,0.001,387147.0
1860,390325.50024602085,197.80433729024702,-124.0708452415519,40,9554.08252421282,41.125579833984375,-72.9751205444336,0.001,387883.0
1864,359111.21239467955,185.6442865180617,-138.62696623007122,39,9231.735833252165,150.30450439453125,-74.10671997070312,0.001,388580.0
1868,389099.88573325187,171.7272905859624,-147.81378242960048,39,10932.08170824405,23.31770133972168,-73.1326675415039,0.001,388932.0
1872,417978.8594209752,192.96212509161168,-142.42062959466895,39,10498.675038003597,29.112796783447266,-75.23303985595703,0.001,389259.0
1876,410490.3961093223,191.35947986971905,-143.19970903157363,39,9279.671886857977,86.88788604736328,-67.09423065185547,0.001,389556.0
1880,401026.9335586255,170.15454972928956,-115.85055123011927,39,11039.21280913376,39.83153533935547,-76.12980651855469,0.001,390978.0
1884,405391.8364593239,162.61146050999008,-139.55686847821096,39,10028.187837240685,31.82013511657715,-76.13694763183594,0.001,391528.0
1888,339218.00737048837,166.37269995385515,-116.93179107929582,39,9569.133348303547,26.93417930603028,-75.507080078125,0.001,392047.0
1892,394809.0278128807,169.9769247773178,-126.37172867849414,39,9505.392417539,29.758045196533203,-77.6904525756836,0.001,392703.0
1896,376387.9217937846,179.32797463948174,-129.76124046520513,39,10107.272640117622,182.4955291748047,-79.44464111328125,0.001,393305.0
1900,368464.29991928453,139.39674813429755,-121.7482034206081,39,8619.92292277359,29.00910186767578,-78.64575958251953,0.001,393807.0
1904,441735.06524252647,131.9358967704411,-139.01563294805908,39,10453.12234918154,34.62351608276367,-79.40361785888672,0.001,394393.0
1908,391356.4502548386,148.87558338659335,-135.52048883552547,39,10807.525928855617,32.53715133666992,-74.264404296875,0.001,394864.0
1912,431702.9152248226,121.90640871474761,-127.73732485118013,39,10937.039020961782,34.1707649230957,-77.64720153808594,0.001,395364.0
1916,475279.8715754739,116.20900258965763,-126.98525329007062,39,8971.555254618188,187.65138244628903,-79.55265045166016,0.001,395944.0
1920,362559.25708840234,116.400559397199,-144.72611101756146,39,10950.094010073075,32.858184814453125,-78.14007568359375,0.001,396490.0
1924,487325.5530776872,122.08163459625067,-121.27385372099477,39,11025.314097790755,35.465179443359375,-81.8375244140625,0.001,397069.0
1928,390780.67780341924,124.34192545110172,-113.17624736823974,39,11562.079802555427,33.83091354370117,-78.97940826416016,0.001,397488.0
1932,427741.50137597084,145.60459619915633,-132.92920568575195,39,9686.896820503163,37.94504165649414,-85.92550659179688,0.001,399613.0
1936,379181.6193563511,145.96670654944015,-132.9729078470256,39,9609.671065107135,32.12702178955078,-81.28482818603516,0.001,400171.0
1940,384853.4421562256,177.48100675074437,-143.72442355137144,39,10874.677240565019,40.04635620117188,-82.77201843261719,0.001,402137.0
1944,452159.82970907365,144.68928556664807,-136.49130370972614,39,10123.560143134691,35.276309967041016,-83.33184051513672,0.001,402583.0
1948,397158.97292504343,169.99674679730617,-141.83822371367722,39,10261.199283349748,46.49207305908203,-87.67933654785156,0.001,403041.0
1952,455467.9304309342,175.10553992111417,-131.55288102599246,39,9447.020212709338,30.714242935180664,-91.06346893310548,0.001,403473.0
1956,440196.62225531344,161.60684231179187,-143.7421511977188,39,9741.807607589357,58.93837738037109,-86.57084655761719,0.001,403840.0
1960,403062.2449715643,147.037289160785,-155.94104779853186,39,10779.414508383765,226.83238220214844,-89.17859649658203,0.001,404238.0
1964,387865.9595923213,182.5856439430494,-140.69068573369356,39,9491.34717003219,36.13824844360352,-91.98931121826172,0.001,404610.0
1968,449568.29319772666,160.2990835565577,-150.97047204816045,39,9817.949958171552,273.8775939941406,-90.8841552734375,0.001,405002.0
1972,359289.9736259708,139.47176643794063,-140.20402672526814,39,9085.492717105282,46.5101203918457,-90.4944076538086,0.001,405438.0
1976,395631.13659339724,154.24614005893562,-162.44164990057342,39,10982.816329566966,58.45884323120117,-94.10144805908205,0.001,405896.0
1980,418164.44939592,135.17379371167658,-117.05803349366805,39,9696.497735497986,50.36437225341797,-92.18789672851562,0.001,406310.0
1984,458132.0066584832,132.7255978966094,-133.8006416025574,39,11174.952211089967,43.58574295043945,-91.49391174316406,0.001,406678.0
1988,392541.10445756174,137.37497675412308,-118.84335974397604,39,11246.0538504056,61.79151153564453,-92.09991455078124,0.001,407059.0
1992,378583.20072430547,156.93841251416112,-149.4057159901031,39,11132.273698277799,98.434326171875,-96.55226135253906,0.001,407440.0
1996,421586.6320241332,144.20544213988586,-128.1445899091348,39,10246.078102277565,35.943233489990234,-94.8144302368164,0.001,407851.0
2000,398910.0574292421,131.24657184345614,-122.32670411624458,39,11290.378321191409,48.00429534912109,-99.31439208984376,0.001,408217.0
2004,454849.4347997067,147.51679144127917,-113.48684396960957,39,10583.723922749594,44.54328918457031,-96.35393524169922,0.001,408595.0
2008,456536.05465835944,149.64980137226627,-126.5951783155469,39,11566.342208063303,32.1531982421875,-95.130859375,0.001,409031.0
2012,414093.11056748335,146.54709528505893,-118.89652718876424,39,10366.159444204577,40.620365142822266,-95.36973571777344,0.001,409425.0
2016,394832.03977937455,141.67584005839245,-136.78175829627753,39,10068.218264191566,56.019344329833984,-97.7576141357422,0.001,409839.0
2020,448703.21263611125,134.51452663990122,-151.86584923241378,39,10789.0429892131,78.65199279785156,-92.52140808105467,0.001,410313.0
2024,413709.6452265334,132.89084316743097,-121.57887204015589,39,10720.646622789382,52.95401382446289,-97.1353530883789,0.001,410766.0
2028,396558.2170645915,148.06903230772906,-137.39630213419855,39,10389.471343643108,186.836669921875,-97.8849868774414,0.001,411240.0
2032,360306.4945190805,131.80665511474663,-124.28392796741362,39,11199.76917472995,113.05860900878906,-90.34852600097656,0.001,411722.0
2036,372902.73029528046,126.27024074756558,-125.31860623382366,39,12607.696589459541,56.50127029418945,-92.82460021972656,0.001,412275.0
2040,366499.46696998365,98.99519391756455,-130.8890326963578,39,10640.881603042084,60.14406967163086,-95.63412475585938,0.001,413096.0
2044,465951.9727706629,123.17635629140025,-140.21350645516404,39,11423.957601918295,34.95283126831055,-96.85723876953124,0.001,414668.0
2048,441608.0162449608,125.28584264667128,-126.51171927915749,39,10052.143169960484,181.3636779785156,-93.57778930664062,0.001,415130.0
2052,455652.5123126781,102.73954332149921,-139.1405865547254,39,12141.529227564335,39.526329040527344,-96.0374526977539,0.001,415549.0
2056,392780.0140418443,134.3941367525204,-125.17692030383017,39,11477.166549342755,107.00442504882812,-95.36408996582033,0.001,416075.0
2060,508215.3429228043,128.01716753033958,-156.33626053525236,39,10701.959259016101,119.90746307373048,-100.06301879882812,0.001,416727.0
2064,471560.8590349024,129.81380651578544,-119.36577665852069,39,12249.503123423694,39.18649673461914,-97.069580078125,0.001,417240.0
2068,425248.059631795,138.87805326892484,-112.02431521729721,39,10911.879454867329,39.891056060791016,-99.06068420410156,0.001,417671.0
2072,374608.9110044856,137.50213748528697,-134.5301163247432,39,10145.451264419811,145.75567626953125,-106.50943756103516,0.001,418120.0
2076,502201.3034105994,121.29009295720404,-145.52836287559873,39,11455.592149581376,37.34639739990234,-98.01509857177734,0.001,418606.0
2080,437476.7956863051,135.42934585998196,-133.55757085197234,39,9576.852596855988,224.2357482910156,-103.63021850585938,0.001,418931.0
2084,413793.5314256429,126.35568221091226,-145.3190300326031,39,11572.848971438332,42.52824401855469,-104.72576141357422,0.001,419557.0
2088,395628.0080824045,108.64579184156777,-137.84773069682973,39,11359.44621523,48.06157302856445,-107.19435119628906,0.001,419952.0
2092,409025.60303858184,125.84564912657349,-140.1151669103991,39,12664.914442485167,265.21942138671875,-112.68170166015624,0.001,420314.0
2096,464905.2348430262,127.82352066867317,-136.81794369397343,39,12249.242165085163,44.35553741455078,-116.14630126953124,0.001,421861.0
2100,434545.61428813747,124.54587589601915,-148.54574642019082,39,12290.168995752252,64.30117797851562,-110.59030151367188,0.001,422790.0
2104,385651.8162561315,159.96791248532998,-132.6671628967056,39,10227.141518097837,85.51143646240234,-118.6420669555664,0.001,423859.0
2108,449592.9524758934,187.3717754193204,-147.9683579802025,39,11707.126555627292,111.02945709228516,-114.6171646118164,0.001,424890.0
2112,483529.7130613152,166.53916680234863,-127.69066515802015,39,11142.610742521867,45.55616760253906,-113.12703704833984,0.001,425933.0
2116,445034.2829353064,184.76965665544287,-160.25648849554858,39,9262.691195942598,56.98025131225586,-107.27498626708984,0.001,426562.0
2120,480986.01034909015,175.57591600793333,-152.27773210090425,39,10599.51345686819,51.94710540771485,-109.2414093017578,0.001,429139.0
2124,404893.6217583326,190.88327311908822,-135.61050492163764,39,13035.908680572767,50.68669891357422,-111.54438018798828,0.001,429658.0
2128,482746.1642740553,205.43410185280015,-132.16776792555083,39,10695.31478119515,332.9380798339844,-106.37126159667967,0.001,430150.0
2132,435747.4545192823,185.47520723833787,-122.79245313885166,39,10442.717530951728,237.7403717041016,-104.6549072265625,0.001,430602.0
2136,414475.30310694664,181.77423922481205,-127.93494237740097,39,11014.732862043227,51.61014175415039,-111.60813903808594,0.001,430967.0
2140,378857.66096949886,205.9009812815952,-141.58574968580095,39,11229.626563804344,94.2281494140625,-109.28756713867188,0.001,432428.0
2144,436717.60421493935,200.52908773212522,-130.73484264943878,39,9894.630051014386,49.991092681884766,-112.27394104003906,0.001,433128.0
2148,433178.01275307935,172.06324899039055,-149.48575430397494,39,10229.889021595547,235.94921875,-114.35523986816406,0.001,433576.0
2152,485920.73779509927,188.16023355925353,-151.30599769733678,39,9970.38436190364,52.5584831237793,-100.3181610107422,0.001,434082.0
2156,414725.93998806714,214.86893260348006,-141.60127341974925,39,10870.971843421396,269.8006591796875,-109.20648956298828,0.001,434714.0
2160,472241.04292540933,172.91162737022637,-132.46686084537998,39,11865.484788764807,68.66650390625,-108.63125610351562,0.001,435480.0
2164,379854.0801539893,168.2545853984219,-148.98661150683685,39,11701.667322945123,45.978145599365234,-107.18798065185548,0.001,436188.0
2168,494791.3173841766,185.53973780681488,-140.28136468197147,39,12167.82984588328,245.12901306152344,-103.63138580322266,0.001,436606.0
2172,474511.0532655065,161.2122047418852,-137.5263274529321,39,11572.022009451834,71.478515625,-98.8196792602539,0.001,437125.0
2176,454934.5105710499,197.56216410545775,-143.04849063302044,39,11463.814800569075,186.0194396972656,-104.04603576660156,0.001,437654.0
2180,482453.9132048078,236.32659459239102,-142.06562192388768,39,10615.715718927942,40.91090393066406,-108.71998596191406,0.001,439629.0
2184,485456.98807664425,214.586502775438,-145.25225645940716,39,9963.326899804812,48.77481460571289,-101.77411651611328,0.001,440590.0
2188,508186.5673054358,243.99428955441556,-143.9723974184395,39,10380.655354095019,355.39093017578125,-100.44844818115234,0.001,441187.0
2192,470987.3917444754,210.8360612921444,-145.31766858028354,39,11516.789728273894,73.71209716796875,-101.45171356201172,0.001,441864.0
2196,454143.271814666,204.43995723250782,-144.13038392703848,39,11868.119731476292,52.84755325317383,-107.45455932617188,0.001,442616.0
2200,441898.5391968885,228.57798999607195,-133.70748870147492,39,11832.781248626663,245.9223022460937,-104.06990051269533,0.001,443301.0
2204,458484.6737442886,204.333659354657,-135.43217638891798,39,10486.627061064122,36.01761245727539,-103.05940246582033,0.001,443789.0
2208,506395.2881142503,213.12903844298438,-139.6802692774049,39,10231.802332820567,97.83525848388672,-101.7009735107422,0.001,444877.0
2212,392267.2511598733,174.89024169535745,-156.7319184706247,39,11027.215411177944,77.39502716064453,-99.12745666503906,0.001,445536.0
2216,503935.8824936081,206.82824740277528,-152.83694466886405,39,11667.916813341099,181.59524536132807,-101.76412200927734,0.001,446267.0
2220,451384.0947996129,200.84300663735206,-131.91604091677166,39,10233.426379700906,167.5277557373047,-103.40345764160156,0.001,446708.0
2224,414291.7819845759,193.36323603545452,-130.04318760356753,39,12536.192710871888,57.24447250366211,-97.08785247802734,0.001,447721.0
2228,447363.26679424464,211.2257049918269,-145.65727843768693,39,12073.919963686923,67.97737121582031,-104.4887237548828,0.001,448366.0
2232,432311.6843704334,157.92204459719605,-152.08995501154828,39,12931.018097031443,337.2207336425781,-93.0988540649414,0.001,449059.0
2236,439994.3651028095,196.45337542282238,-151.14228559251526,39,12486.70438145408,120.12582397460938,-89.26036834716797,0.001,449763.0
2240,413252.8873397853,157.21064055035282,-152.4475317878027,39,12136.944472466075,339.7806396484375,-96.32697296142578,0.001,450259.0
2244,436438.00474890135,160.99288566690177,-117.2393831190447,39,11428.710335808222,38.50661087036133,-95.21311950683594,0.001,450712.0
2248,442310.922047424,171.3081763347337,-123.40388422869722,39,11177.474438325988,39.29692459106445,-95.98626708984376,0.001,451159.0
2252,404014.3658270993,177.7607509429248,-116.274054577574,39,12209.601097183799,37.91249465942383,-97.43141174316406,0.001,451578.0
2256,514645.8803451882,182.9605173324618,-140.69681721155604,39,12467.458452147286,134.00889587402344,-95.40813446044922,0.001,451981.0
2260,506994.3335659214,171.3997950548331,-157.54570953991265,39,11430.445081612634,35.60776901245117,-94.04517364501952,0.001,452403.0
2264,441325.9515642513,165.65576125988926,-156.8645357185405,39,12849.42281425033,339.2471008300781,-91.12632751464844,0.001,452889.0
2268,471039.3930419499,162.599631121254,-133.46193981799252,39,11733.803896744432,51.13105010986328,-97.52092742919922,0.001,453346.0
2272,457246.39539552364,172.28746535934218,-139.2641450864586,39,12138.910928651394,321.33575439453125,-96.76000213623048,0.001,453829.0
2276,420344.1473819013,176.53119016287283,-150.61435047891874,39,13544.904529775911,136.0894012451172,-93.86196899414062,0.001,454420.0
2280,505642.2436834199,161.45767685777508,-125.65730356043844,39,11070.57374152349,45.979942321777344,-97.99104309082033,0.001,454885.0
2284,437114.12617568707,165.11417948250138,-122.55590703528085,39,11217.944656915226,40.441009521484375,-91.63412475585938,0.001,455435.0
2288,447484.6706766553,159.6827690639717,-139.5297230810732,39,12887.563025140542,33.809688568115234,-87.79724884033203,0.001,455901.0
2292,493929.6113931967,138.88393083355288,-132.19478807414953,39,11547.61945737711,32.51602554321289,-94.58683013916016,0.001,456343.0
2296,474712.8327723348,162.82737280443638,-128.172172784992,39,10650.381629640222,156.2353973388672,-90.2707061767578,0.001,456833.0
2300,483669.5951414093,141.58325024886886,-139.47019640588934,39,10943.926866680598,41.16965103149414,-89.99768829345703,0.001,457416.0
2304,426791.096587709,131.39275161579826,-144.03158905146276,39,11004.773601977673,187.06182861328125,-85.24615478515625,0.001,457947.0
2308,433226.2618613372,115.92887191975032,-136.86185389517988,39,11489.059610371594,63.57958221435547,-82.4148941040039,0.001,458451.0
2312,448411.20512064185,113.12296403413899,-132.9573929547564,39,13360.220841467632,60.385284423828125,-88.06880950927734,0.001,459031.0
2316,439025.26900186634,128.80891391192844,-127.17076148667358,39,11081.012558457482,63.97277069091797,-89.05281066894531,0.001,459523.0
2320,498408.3732680708,146.48386366825986,-149.52119744678114,39,11854.632095580017,266.7054443359375,-85.34186553955078,0.001,459872.0
2324,425126.94577265286,130.3541605434337,-143.90439381026354,39,10787.027001735405,54.69176483154297,-86.22936248779297,0.001,460356.0
2328,449629.9876650806,101.3448121809934,-140.8727822970273,39,11305.417253212634,40.01036834716797,-85.57683563232422,0.001,460642.0
2332,502179.09543154115,138.33119649147022,-109.43895152341616,39,12722.234889528061,211.86892700195312,-79.62943267822266,0.001,461221.0
2336,446681.4397772666,127.40935946907044,-138.58731134848665,39,11672.649060695283,45.779544830322266,-86.68377685546875,0.001,461653.0
2340,437872.6877632671,121.10580563751567,-116.69343185736693,39,10382.294990879029,159.3427734375,-83.10372161865234,0.001,462046.0
2344,448544.8085561032,113.14603690765911,-123.31530821212141,39,11675.950273709386,90.6063232421875,-82.1279296875,0.001,462526.0
2348,387737.4441229736,122.30192549134472,-147.8373382499312,39,13064.734116854628,273.8124694824219,-80.24752044677734,0.001,462877.0
2352,439134.5958207031,125.18696750096063,-128.52690885015298,39,11678.972153949766,207.18289184570312,-80.07469177246094,0.001,463391.0
2356,423547.52562786103,115.47192013111248,-124.3314003114082,39,11669.184267877852,44.95201873779297,-82.5927734375,0.001,463836.0
2360,482640.3498905519,110.30219330104627,-141.80122343228192,39,10329.583841370022,124.02865600585938,-79.06591033935547,0.001,464156.0
2364,465473.43698495446,116.80391680475658,-110.01731216694846,39,13245.470520484392,38.38139343261719,-81.33695220947266,0.001,464893.0
2368,454319.0492758194,124.76193892846997,-133.8629552956224,39,12094.503046719161,45.57369995117188,-79.12932586669922,0.001,465429.0
2372,438053.0280243028,116.51350350637631,-129.4594277078905,39,12058.746809562068,132.757568359375,-73.19703674316406,0.001,466091.0
2376,456545.53235500125,121.58914182016775,-141.26270324910433,39,10700.51517762358,33.267059326171875,-78.23863220214844,0.001,466797.0
2380,448683.74579821964,128.868584233735,-116.5483978579703,39,13421.72293478514,272.60302734375,-77.2088851928711,0.001,467309.0
2384,509925.05993435415,126.60734262868952,-106.68202000289611,39,11417.198804465423,36.667137145996094,-71.30403900146484,0.001,467872.0
2388,454664.45438286196,123.03123197719563,-115.50990400757985,39,12596.436467558986,47.188995361328125,-69.05828094482422,0.001,468577.0
2392,473461.41178246884,118.08459129975836,-119.85687303605124,39,11763.692150151928,160.0663299560547,-77.23223876953125,0.001,469305.0
2396,548400.6269261673,124.48272943193076,-125.28775940957593,39,13116.484122128115,153.8838348388672,-74.39784240722656,0.001,469974.0
2400,495133.08854208223,119.88452308740243,-124.32806228318235,39,10430.619689675583,78.85125732421875,-68.54888916015625,0.001,470449.0
2404,458676.6829098264,137.49072580019939,-115.12475582635653,39,14327.245115643569,95.8864288330078,-70.87700653076172,0.001,470979.0
2408,497163.8625839668,134.34719537799347,-134.69532705302356,39,11826.460261606288,133.8047332763672,-70.03312683105469,0.001,471219.0
2412,480414.9935590809,132.6241092777383,-123.12569473020217,39,12870.964050435297,34.38957977294922,-72.3016586303711,0.001,471756.0
2416,529038.8648780073,121.16371516221113,-132.06539357872037,39,12522.569247155152,33.30829620361328,-70.16291046142578,0.001,472172.0
2420,465944.50928920927,122.89997242373708,-126.37764113073624,39,14002.941302541132,31.62793731689453,-72.70675659179688,0.001,472506.0
2424,444527.0515776457,113.22123031314504,-105.68747182801549,39,11821.984582200348,36.36587524414063,-69.23204040527344,0.001,472816.0
2428,544406.0279754354,126.290000226864,-141.12196826972908,39,11447.829830038852,41.976783752441406,-70.72539520263672,0.001,473023.0
2432,489445.1166002557,103.17299117138683,-133.30497041953515,39,11024.87326754033,38.37006759643555,-68.62026977539062,0.001,473531.0
2436,571557.1215282615,140.4529524941934,-123.36266523287661,39,12485.650120824968,56.20545196533203,-65.80240631103516,0.001,474504.0
2440,468027.7635494946,150.09162783943728,-122.84374347058434,39,10740.807872887028,26.43711853027344,-66.492919921875,0.001,476568.0
2444,505193.6725217269,144.72027788083315,-136.7519034838799,39,14512.871679309334,70.73301696777344,-64.78228759765625,0.001,477050.0
2448,515987.47789265995,138.11069045958902,-119.6427027648953,39,11702.114908507001,132.84033203125,-62.043365478515625,0.001,477947.0
2452,478547.65967941284,138.6929666374606,-143.3948854439081,39,12012.913174381612,31.99975204467773,-68.534912109375,0.001,478916.0
2456,535996.0145186123,151.46425695899032,-146.8274084001042,39,12971.882308510158,50.20848846435547,-65.0892105102539,0.001,479777.0
2460,546939.9682151111,158.66068705930894,-158.44185475841022,39,11750.223046572857,21.87473487854004,-69.40613555908203,0.001,480528.0
2464,518685.4482834665,148.38621093890254,-123.38628983493442,39,11114.830084425765,233.68508911132807,-62.361549377441406,0.001,481714.0
2468,447878.24680803856,182.2027246704308,-116.42922643545933,39,11562.485720226372,27.65851593017578,-62.48281097412109,0.001,482368.0
2472,558072.0313540689,156.00349004480537,-132.5482329882123,39,13253.37682535971,34.88082504272461,-62.28966522216797,0.001,482886.0
2476,430157.3511773905,165.78397165504174,-135.27265534999694,39,11840.690132940626,284.3170166015625,-67.13692474365234,0.001,483509.0
2480,559400.3601576043,202.1263736582665,-116.73356423130365,39,13587.185737891661,29.980775833129883,-63.558204650878906,0.001,487056.0
2484,522053.25599774934,159.96898097511786,-136.24835304935885,39,11413.479165555758,30.254514694213867,-70.57473754882812,0.001,487520.0
2488,533833.2335567703,187.32632072969326,-139.9074236079077,39,10881.499196671808,146.53640747070312,-69.70509338378906,0.001,488209.0
2492,451295.1711814112,189.4332986985409,-137.0741174836086,39,13108.381606611138,24.13752174377441,-67.74323272705078,0.001,488728.0
2496,523979.26562305214,183.6651979665764,-116.45409163783525,39,11641.749396581927,158.71514892578125,-63.64645004272461,0.001,489376.0
2500,423189.74044702976,177.21057526386832,-150.11510477683373,39,14059.524536442952,89.85277557373047,-67.50517272949219,0.001,489933.0
2504,422657.77811889595,193.69846556008346,-141.78064630691412,39,13605.637374299815,103.14849853515624,-64.92701721191406,0.001,490509.0
2508,494277.5925977073,213.6828732268258,-149.48757468143629,39,12441.87685084908,172.80052185058594,-72.2096939086914,0.001,491080.0
2512,483195.7679443151,190.07313106493493,-130.44277455902187,39,11677.924926628539,48.722900390625,-66.66325378417969,0.001,491609.0
2516,563521.1392704992,199.26412901929436,-143.3605400078937,39,10937.55812275168,119.53892517089844,-67.92556762695312,0.001,492139.0
2520,504323.0532062442,185.75508493431252,-156.15186611861506,39,13935.567857465065,185.4355316162109,-70.3423843383789,0.001,492647.0
2524,471175.4054232648,218.42148786769022,-157.79355429170255,39,12733.111076855206,71.94727325439453,-66.42888641357422,0.001,493134.0
2528,501085.81990780804,234.08438805720436,-145.39023567417658,39,13380.403985211979,78.55794525146484,-65.93248748779297,0.001,493633.0
2532,536651.0233336773,212.26310785205214,-137.07755627655845,39,12137.988994412082,49.48733901977539,-69.8719482421875,0.001,494112.0
2536,574913.9400560014,176.78105196456428,-140.5490702787098,39,13123.04528494204,40.63495635986328,-65.49598693847656,0.001,494549.0
2540,520826.43624327675,174.64828222288756,-116.88262691052955,39,12601.255040202945,234.6483154296875,-69.72552490234375,0.001,495146.0
2544,493949.25094008096,217.11291828707405,-140.65361838572662,39,14881.352585455212,30.73457908630371,-64.61747741699219,0.001,495617.0
2548,444369.01091479586,172.69919068956588,-162.0081815148238,39,12532.444656034295,42.69034957885742,-69.32695007324219,0.001,495932.0
2552,479887.0627424489,192.6362019658888,-127.62572912661923,39,11217.16805052438,32.233245849609375,-72.16027069091797,0.001,496449.0
2556,545575.9991347572,175.710274520573,-133.22391275919495,39,12610.309617598657,163.11558532714844,-70.85053253173828,0.001,496834.0
2560,438330.49454853893,152.9351768167687,-146.82975206201917,39,12322.290656735187,35.29290771484375,-72.14075469970703,0.001,497223.0
2564,494647.7854256453,153.55618308870297,-150.52139870313766,39,12675.279259968866,33.85933303833008,-68.4098892211914,0.001,497697.0
2568,522209.4764915161,182.05650372077415,-138.5666126269697,39,12680.121790661944,36.92877578735352,-73.3724365234375,0.001,498192.0
2572,516313.17775118793,149.98033776905842,-128.41345946471918,39,14028.128026499655,32.88364028930664,-69.49036407470703,0.001,498666.0
2576,442029.840651908,159.25533944830698,-120.17641557722132,39,14846.252406795806,155.59815979003906,-64.0203857421875,0.001,499093.0
2580,445185.42578674183,119.03813127675816,-134.35585986497352,39,15208.648619774787,37.509727478027344,-68.16624450683594,0.001,499605.0
2584,479324.1504357616,124.0615596989064,-131.0534933062092,39,12934.036440594098,26.57061004638672,-69.5308609008789,0.001,500055.0
2588,489424.47708202415,120.11540372054344,-151.98194385566114,39,13587.942869820024,172.3461456298828,-67.99971008300781,0.001,500513.0
2592,525934.2686299105,115.50700579997901,-139.3628098878414,39,11214.84765530051,137.54945373535156,-70.70350646972656,0.001,500962.0
2596,518664.32110164466,140.26746274494198,-155.24025815646115,39,15333.591957179477,156.91458129882812,-70.58548736572266,0.001,501427.0
2600,449224.62102193985,118.38093968921474,-133.7357410869648,39,11337.463186242077,94.74942779541016,-70.06159973144531,0.001,501969.0
2604,494862.38675587875,133.65981848189932,-118.87264640151716,39,13681.162997904064,40.5801887512207,-68.88605499267578,0.001,502535.0
2608,466942.96251428896,130.11589403915048,-123.78535414745811,39,11998.115840418404,39.98469924926758,-64.49588012695312,0.001,503040.0
2612,481403.1187549852,121.20794726197921,-160.62064004430354,39,11927.166796028221,107.71669006347656,-72.95413208007812,0.001,503646.0
