rollout/ep_len_mean,time/total_timesteps,time/time_elapsed,time/fps,rollout/ep_rew_mean,time/iterations,train/policy_gradient_loss,train/entropy_loss,train/clip_range,train/n_updates,train/approx_kl,train/std,train/learning_rate,train/clip_fraction,train/loss,train/explained_variance,train/value_loss
1181.1,2342912,4075,574,200.02416319000002,1144,-0.010994817140453961,-4.210976102948189,0.18,11430,0.037254255,0.7151232361793518,0.0003,0.26240234375,1.7943512201309204,0.9074219018220901,93.09508588798344
1180.74,2344960,4078,574,200.06381483999996,1145,-0.004546538396971301,-4.208723497390747,0.18,11440,0.0043978863,0.7151402831077576,0.0003,0.045166015625,131.36318969726562,0.8346878886222839,351.68245733976363
1180.63,2347008,4082,574,200.03293268000002,1146,-0.013620948515745112,-4.197177447378635,0.18,11450,0.016764753,0.7122806906700134,0.0003,0.223388671875,8.273904800415039,-0.1993504762649536,76.44366055428982
1179.75,2349056,4085,574,200.09465397000008,1147,-0.014410825257073157,-4.201451925933361,0.18,11460,0.016457286,0.7146803140640259,0.0003,0.24677734375,24.54395294189453,0.02046060562133789,132.71621703356504
1181.18,2351104,4089,574,199.94056218999998,1148,-0.010917733087262604,-4.2080650761723515,0.18,11470,0.020235859,0.7162613868713379,0.0003,0.230126953125,34.25690841674805,0.24782520532608032,72.74534068107604
1181.91,2353152,4092,574,199.8596252,1149,-0.016049853496951982,-4.22574832290411,0.18,11480,0.021896094,0.721709132194519,0.0003,0.259912109375,3.7053143978118896,-0.033487915992736816,129.5738653242588
1182.31,2355200,4096,574,199.77413208000002,1150,-0.015050197785603814,-4.237427948415279,0.18,11490,0.018869203,0.7218021750450134,0.0003,0.246875,1.664303183555603,0.25212013721466064,69.69527839869261
1177.1,2357248,4099,574,197.63474887,1151,-0.01621269627212314,-4.229558290541172,0.18,11500,0.016757555,0.7175816297531128,0.0003,0.25322265625,41.886573791503906,-0.0075457096099853516,132.1606346398592
1176.27,2359296,4103,574,197.69906808,1152,-0.009519082173937932,-4.221832060813904,0.18,11510,0.015649507,0.7191760540008545,0.0003,0.1642578125,5.208348274230957,0.8372111767530441,88.7909564010799
1172.64,2361344,4107,574,195.34070299000004,1153,-0.01297575441421941,-4.230619172751903,0.18,11520,0.013353752,0.7194117903709412,0.0003,0.170849609375,126.76040649414062,0.771325945854187,81.20498336553574
1167.44,2363392,4110,574,193.42277298999997,1154,-0.011475395254092292,-4.234971523284912,0.18,11530,0.029871251,0.7192777991294861,0.0003,0.323095703125,117.67532348632812,0.8708327561616898,67.5082907538861
1167.93,2365440,4114,574,193.35105256999998,1155,-0.00842136675491929,-4.22790824919939,0.18,11540,0.013705279,0.7198563814163208,0.0003,0.1978515625,33.42177200317383,0.8461793512105942,78.20270857587457
1167.53,2367488,4117,574,193.34875246,1156,-0.010391070772311651,-4.2195207044482235,0.18,11550,0.014771863,0.7191733121871948,0.0003,0.3,5.672595500946045,-0.01434779167175293,68.97721085734665
1174.68,2369536,4121,574,196.26229862,1157,-0.01234120459848782,-4.225205366313458,0.18,11560,0.0120982705,0.7213907837867737,0.0003,0.1783203125,3.462637186050415,-0.004984736442565918,133.0769003599882
1173.91,2371584,4124,574,196.33336092,1158,-0.011572022891050438,-4.233237370848656,0.18,11570,0.015768148,0.7232033014297485,0.0003,0.20703125,2.9387784004211426,-0.006022453308105469,132.79185230955483
1171.59,2373632,4128,574,196.48322245999995,1159,-0.01226066166855162,-4.243630991876126,0.18,11580,0.0139050875,0.7264081239700317,0.0003,0.213916015625,55.428955078125,0.04772263765335083,63.79854279831052
1170.8,2375680,4132,574,196.5318445,1160,-0.01671102761683869,-4.251290944218636,0.18,11590,0.015157253,0.728052020072937,0.0003,0.204052734375,145.7875518798828,0.01455700397491455,131.1571318641305
1170.36,2377728,4135,574,196.56237710999994,1161,-0.012178026672336273,-4.250109238922596,0.18,11600,0.018271983,0.7255979776382446,0.0003,0.282958984375,34.666236877441406,-0.02489769458770752,68.58351541273296
1144.41,2379776,4139,574,188.10196333,1162,-0.013306855814880692,-4.248410633206367,0.18,11610,0.012941199,0.7284323573112488,0.0003,0.212548828125,48.59440612792969,-0.004546523094177246,132.98001354187727
1143.73,2381824,4142,574,186.56200171999998,1163,-0.011331174708902835,-4.266305848956108,0.18,11620,0.0058010602,0.7300583124160767,0.0003,0.06064453125,36.75249481201172,0.842198833823204,84.3751607477665
1143.41,2383872,4146,574,186.62678354,1164,-0.011601624547620305,-4.272662200033665,0.18,11630,0.011070093,0.7304339408874512,0.0003,0.09765625,95.24407958984375,0.8634223639965057,137.2954794436693
1143.54,2385920,4149,574,186.62366397000002,1165,-0.013320338473204175,-4.276629164814949,0.18,11640,0.009928634,0.7310827970504761,0.0003,0.14765625,8.454790115356445,0.12703466415405273,122.78550850152969
1138.34,2387968,4153,574,184.37820691999997,1166,-0.01102460565889487,-4.272566631436348,0.18,11650,0.019039055,0.7280515432357788,0.0003,0.300390625,4.004101753234863,-0.1502624750137329,72.00867884233594
1137.9,2390016,4156,574,184.41102013,1167,-0.008667598901956808,-4.259413979947567,0.18,11660,0.012951558,0.7264844179153442,0.0003,0.17255859375,34.1384391784668,0.8682705461978912,109.35285264104604
1132.38,2392064,4160,574,182.34882451000004,1168,-0.015012415804085322,-4.270421478152275,0.18,11670,0.021714885,0.7310983538627625,0.0003,0.298486328125,14.815187454223633,-0.002358555793762207,131.95675858408214
1132.13,2394112,4164,574,182.33792300000005,1169,-0.00953121669954271,-4.27596894055605,0.18,11680,0.012338591,0.7315266728401184,0.0003,0.21435546875,12.057963371276855,0.8021581918001175,158.5717935308814
1131.4,2396160,4167,574,182.36977972,1170,-0.010533521764227772,-4.28718434125185,0.18,11690,0.01083254,0.7336884140968323,0.0003,0.153125,107.0168685913086,0.07602852582931519,130.68890089541674
1131.39,2398208,4171,574,182.36152853,1171,-0.011681381292510196,-4.293228320777416,0.18,11700,0.02509217,0.7325336933135986,0.0003,0.307470703125,1.7860738039016724,-0.016596317291259766,72.65717353895306
1128.22,2400256,4174,574,181.86474035999996,1172,-0.011952338712580968,-4.307778407633305,0.18,11710,0.014432227,0.7405890822410583,0.0003,0.212841796875,72.56720733642578,0.017292797565460205,136.41947622969747
1126.8,2402304,4178,574,181.96569697999996,1173,-0.005897358193760738,-4.327716192603111,0.18,11720,0.012460926,0.7417922019958496,0.0003,0.16689453125,44.09225082397461,0.8626619726419449,86.51875051409006
1115.25,2404352,4181,574,177.70179344999994,1174,-0.01374700550950365,-4.337275169789791,0.18,11730,0.028541485,0.7429356575012207,0.0003,0.280322265625,59.45600128173828,-0.02574896812438965,136.87131565511226
1114.03,2406400,4185,574,177.77527916999995,1175,-0.005515229841694236,-4.337309466302395,0.18,11740,0.01137483,0.7431203126907349,0.0003,0.142431640625,191.5657196044922,0.8703412264585495,242.36405508071184
1114.02,2408448,4188,574,177.78679166999999,1176,-0.01267281416367041,-4.333643639087677,0.18,11750,0.01845381,0.7417343854904175,0.0003,0.164501953125,13.090875625610352,0.4593174457550049,127.19247514158488
1126.03,2410496,4192,574,181.51038757999999,1177,-0.011241157456970541,-4.321301406621933,0.18,11760,0.017469592,0.7394833564758301,0.0003,0.28955078125,7.433348655700684,-0.09930610656738281,73.1328746020794
1119.46,2412544,4196,574,179.01894738,1178,-0.009242451630416326,-4.324677254259586,0.18,11770,0.01702867,0.7432388663291931,0.0003,0.253466796875,7.146392345428467,0.02255392074584961,132.03917533904314
1114.35,2414592,4199,574,177.32903568999998,1179,-0.010200505280226934,-4.329329410195351,0.18,11780,0.008027041,0.7431581616401672,0.0003,0.109619140625,8.723920822143555,0.9069298952817917,94.25767877846957
1065.44,2416640,4203,574,163.60862196999997,1180,-0.0065127522066177335,-4.331080846488476,0.18,11790,0.004665486,0.7435990571975708,0.0003,0.041064453125,28.713441848754883,0.8694454282522202,114.66246464252472
1064.75,2418688,4206,574,163.64773468,1181,-0.005434013942431193,-4.3347987428307535,0.18,11800,0.003768237,0.7442001104354858,0.0003,0.00849609375,44.27721405029297,0.8509781658649445,519.7193144202232
1062.28,2420736,4210,574,163.87882714,1182,-0.010218665222782874,-4.332590180635452,0.18,11810,0.007974059,0.7419924139976501,0.0003,0.112841796875,63.475345611572266,-0.18365228176116943,92.91326836198569
1061.59,2422784,4213,574,163.91711166000002,1183,-0.012213910452555866,-4.319657671451568,0.18,11820,0.018437117,0.7403906583786011,0.0003,0.219677734375,23.729825973510742,-0.08999383449554443,124.13693505525589
1059.15,2424832,4217,574,162.17369266,1184,-0.011036014028650242,-4.3149500206112865,0.18,11830,0.012343632,0.7405276894569397,0.0003,0.148681640625,78.0544204711914,0.8628199249505997,110.35715010762215
1058.19,2426880,4221,574,162.25140930999999,1185,-0.009742037863179575,-4.30327210277319,0.18,11840,0.026206482,0.7361859679222107,0.0003,0.35888671875,1.1440894603729248,0.9037739187479019,65.06516340635717
1045.79,2428928,4224,574,158.41376651,1186,-0.012059944643988274,-4.296425697207451,0.18,11850,0.012334952,0.7383560538291931,0.0003,0.23544921875,77.2695541381836,0.028882920742034912,127.62869727611542
1044.54,2430976,4228,574,158.51710224,1187,-0.010263076084811473,-4.300700655579567,0.18,11860,0.012166918,0.7371446490287781,0.0003,0.135107421875,19.670066833496094,0.854437917470932,84.37663739174604
1055.65,2433024,4231,574,162.24799532,1188,-0.011502677637326996,-4.28497481495142,0.18,11870,0.030437838,0.7325761914253235,0.0003,0.333154296875,5.3508734703063965,0.058421432971954346,62.63936806879938
1066.62,2435072,4235,574,166.14041881999998,1189,-0.009267723656375893,-4.268367096781731,0.18,11880,0.009581972,0.7301422357559204,0.0003,0.128173828125,49.627315521240234,0.7566274851560593,150.18272230178118
1065.91,2437120,4238,574,166.19396331999997,1190,-0.008102318437886424,-4.2546386763453485,0.18,11890,0.014692325,0.728164553642273,0.0003,0.13798828125,5.5011305809021,0.32643675804138184,147.8140020236373
1076.99,2439168,4242,574,170.01805462999997,1191,-0.009486577252391725,-4.253545512259007,0.18,11900,0.025749661,0.730049729347229,0.0003,0.34033203125,2.3614120483398438,-0.09970855712890625,63.59567191582173
1075.12,2441216,4246,574,170.06001275999998,1192,-0.013875170220126165,-4.263711674511432,0.18,11910,0.01743005,0.7299404144287109,0.0003,0.248291015625,117.49030303955078,0.002919793128967285,130.12711731642486
1087.24,2443264,4249,574,173.80605196,1193,-0.009939022315666079,-4.269237437844277,0.18,11920,0.0109107625,0.7317931652069092,0.0003,0.131103515625,7.373806476593018,0.6267063021659851,105.78652209341526
1098.47,2445312,4253,574,177.59744356000002,1194,-0.012142329622656689,-4.276307681202889,0.18,11930,0.02194613,0.7331488132476807,0.0003,0.2490234375,1.5371801853179932,0.0422365665435791,62.949382313340905
1097.59,2447360,4256,574,177.64145903,1195,-0.013308993229293265,-4.295105929672718,0.18,11940,0.0099406745,0.7386356592178345,0.0003,0.17109375,39.78553771972656,0.0671129822731018,122.12774517983198
1109.19,2449408,4260,574,181.31715231,1196,-0.01397316184011288,-4.315125678479672,0.18,11950,0.017488152,0.7405856251716614,0.0003,0.236767578125,34.291011810302734,-0.032877326011657715,68.06681285127998
1108.83,2451456,4263,574,181.33774424,1197,-0.015893486398272216,-4.310043221712112,0.18,11960,0.01598487,0.7366288900375366,0.0003,0.23837890625,99.23412322998047,0.09527957439422607,130.48565512299538
1112.96,2453504,4267,574,184.30179082999996,1198,-0.010992607266962296,-4.301386724412441,0.18,11970,0.01771465,0.7368631362915039,0.0003,0.250390625,1.5109816789627075,0.024281978607177734,68.26204550974072
1120.85,2455552,4270,574,186.85313190999997,1199,-0.01192072408448439,-4.304185962677002,0.18,11980,0.013384433,0.7387522459030151,0.0003,0.187744140625,57.80717468261719,0.5707994699478149,158.34320681989192
1119.36,2457600,4274,574,185.65771333,1200,-0.012660478317411617,-4.3152415454387665,0.18,11990,0.01108556,0.7394126653671265,0.0003,0.162548828125,19.88161277770996,0.5368406176567078,105.9812260389328
1119.0,2459648,4278,574,185.67542674999996,1201,-0.007108733359200414,-4.3160019144415855,0.18,12000,0.0073780688,0.7399039268493652,0.0003,0.11572265625,64.21989440917969,0.8958874419331551,101.67287682294845
1108.21,2461696,4281,574,183.06439437000006,1202,-0.014269010584393981,-4.333863033354282,0.18,12010,0.020268166,0.7432618737220764,0.0003,0.338916015625,43.26445007324219,-0.01800537109375,66.16784155443311
1107.02,2463744,4285,574,183.17047558000004,1203,-0.003958760954265017,-4.341912817955017,0.18,12020,0.00596305,0.7450836300849915,0.0003,0.081201171875,9.257177352905273,0.8247914016246796,138.77775540351868
1106.62,2465792,4288,574,183.20474886000002,1204,-0.011348901184101123,-4.357163225114346,0.18,12030,0.022848176,0.7480787634849548,0.0003,0.248193359375,8.235542297363281,0.021195054054260254,66.07211515270174
1099.98,2467840,4292,574,181.62698393,1205,-0.015250624694454018,-4.3763259336352345,0.18,12040,0.013795084,0.7532281875610352,0.0003,0.211572265625,146.34762573242188,-0.009901881217956543,133.31704429388046
1104.59,2469888,4295,574,183.86533529,1206,-0.012432967880158685,-4.39035302400589,0.18,12050,0.015788365,0.7541331648826599,0.0003,0.230712890625,1.3986002206802368,0.8120090812444687,104.96804915890098
1093.39,2471936,4299,574,179.97362205000002,1207,-0.008796439093566732,-4.403795810043812,0.18,12060,0.011468815,0.7572500705718994,0.0003,0.137841796875,153.05836486816406,0.28063899278640747,165.7866768911481
1098.33,2473984,4303,574,181.91121958000002,1208,-0.01233746581383457,-4.4077408641576765,0.18,12070,0.014592606,0.7563531398773193,0.0003,0.1345703125,46.318782806396484,0.7378963232040405,94.65360047146677
1100.35,2476032,4306,574,181.71791208000002,1209,-0.009422427233948838,-4.408887657523155,0.18,12080,0.014340075,0.758751630783081,0.0003,0.256103515625,3.5392065048217773,0.004288315773010254,67.81400853991508
1100.74,2478080,4310,574,181.68051118,1210,-0.012494732058985391,-4.423406982421875,0.18,12090,0.008687679,0.7635105848312378,0.0003,0.1228515625,126.2425308227539,0.1360810399055481,125.15631066411734
1103.53,2480128,4314,574,181.41035969,1211,-0.012759539754188153,-4.402411040663719,0.18,12100,0.022959081,0.7540760040283203,0.0003,0.222265625,101.8125991821289,0.12786680459976196,67.03329725936055
1104.37,2482176,4317,574,181.2947449,1212,-0.015406718183658085,-4.3685311928391455,0.18,12110,0.013837734,0.7510696053504944,0.0003,0.173828125,18.2703857421875,0.16822463274002075,134.92009315043688
1106.0,2484224,4321,574,181.12067285,1213,-0.013520103874907364,-4.370837216079235,0.18,12120,0.020501813,0.7552480101585388,0.0003,0.27333984375,63.99696731567383,0.15396898984909058,64.99862914420665
1106.91,2486272,4324,574,181.01266586000003,1214,-0.01239721172314603,-4.369381372630596,0.18,12130,0.014027884,0.7544131875038147,0.0003,0.203662109375,27.037214279174805,0.06412994861602783,136.30629602372647
1105.88,2488320,4328,574,181.05141451999995,1215,-0.0078101718594552946,-4.3524274080991745,0.18,12140,0.027221147,0.7523506879806519,0.0003,0.31220703125,35.67434310913086,0.025425434112548828,69.85173731036484
1118.16,2490368,4331,574,185.90182885,1216,-0.013581903715385124,-4.3553340688347815,0.18,12150,0.010865431,0.7547145485877991,0.0003,0.214208984375,81.28783416748047,0.032131195068359375,133.15194040238856
1131.44,2492416,4335,574,189.47319862999996,1217,-0.013128085499920417,-4.3680924192070965,0.18,12160,0.013798442,0.7557443380355835,0.0003,0.19365234375,28.58681297302246,0.034974753856658936,133.15715630352497
1133.57,2494464,4338,574,189.27405671,1218,-0.015655908493499737,-4.374516475200653,0.18,12170,0.018700493,0.7576667070388794,0.0003,0.250146484375,1.940826177597046,0.253970742225647,64.67324065044522
1135.64,2496512,4342,574,190.63096929,1219,-0.015415920564555563,-4.3858748689293865,0.18,12180,0.023446485,0.7593547105789185,0.0003,0.281884765625,4.516841888427734,0.06563115119934082,68.53819011449814
1135.95,2498560,4346,574,190.55811883,1220,-0.01179443567234557,-4.382654614746571,0.18,12190,0.010277035,0.7579755783081055,0.0003,0.1546875,38.84605026245117,0.010751903057098389,124.14808200821281
1135.9,2500608,4349,574,190.53809244,1221,-0.01104278192651691,-4.395263141393661,0.18,12200,0.025926497,0.7606472373008728,0.0003,0.332568359375,71.48550415039062,-0.026296257972717285,134.56241723001003
1109.47,2502656,4353,574,183.62095908999999,1222,-0.013788779842434451,-4.430175778269768,0.18,12210,0.01900624,0.7695770859718323,0.0003,0.301806640625,119.48689270019531,-0.004959464073181152,68.84871775247157
1111.04,2504704,4356,574,183.46483078,1223,-0.005928136130387429,-4.449747547507286,0.18,12220,0.0063358704,0.7710950970649719,0.0003,0.072802734375,259.82244873046875,0.7815036326646805,201.61369843780994
1112.84,2506752,4360,574,183.29851356999998,1224,-0.010698982902249554,-4.441909484565258,0.18,12230,0.019988094,0.765045166015625,0.0003,0.23251953125,43.86509704589844,0.06890904903411865,69.27733517698944
1100.01,2508800,4363,574,179.66002588000003,1225,-0.014276919298572466,-4.444096843898296,0.18,12240,0.011604558,0.7694653868675232,0.0003,0.235595703125,97.77751159667969,-0.03216099739074707,135.4904347926378
1084.2,2510848,4367,574,174.94720411000003,1226,-0.006156872994324658,-4.455845014750958,0.18,12250,0.018102054,0.7691284418106079,0.0003,0.184765625,22.805400848388672,0.7736117392778397,90.28773260936141
1088.99,2512896,4370,574,176.90698234000004,1227,-0.007322484241740312,-4.45527186691761,0.18,12260,0.006555586,0.768710196018219,0.0003,0.041845703125,149.56639099121094,0.839026615023613,177.20948941111564
1096.04,2514944,4374,574,179.05395732,1228,-0.010144145482263412,-4.45442633330822,0.18,12270,0.020329617,0.7685173153877258,0.0003,0.2134765625,29.068572998046875,0.16069358587265015,76.21047416888177
1095.97,2516992,4378,574,179.04940393999996,1229,-0.012619040917343227,-4.4584060370922085,0.18,12280,0.014899424,0.7709027528762817,0.0003,0.2201171875,6.676474094390869,-0.018450498580932617,135.63565622866153
1096.82,2519040,4381,574,178.90894598,1230,-0.011389777476142626,-4.454887163639069,0.18,12290,0.015176703,0.7677956819534302,0.0003,0.250830078125,10.866092681884766,0.45213156938552856,74.62070675343276
1096.39,2521088,4385,574,178.90859828,1231,-0.016411675683048087,-4.45259461402893,0.18,12300,0.01666216,0.7689924240112305,0.0003,0.233740234375,59.91194152832031,0.01082611083984375,136.72157807648182
1101.57,2523136,4388,574,181.45999896000004,1232,-0.010268459518556483,-4.450804618000984,0.18,12310,0.014441619,0.7663285732269287,0.0003,0.270751953125,90.50221252441406,0.023778915405273438,68.59045843966305
1113.54,2525184,4392,574,185.06669081000004,1233,-0.006514090437849518,-4.443376652896404,0.18,12320,0.019822393,0.7659547328948975,0.0003,0.296435546875,54.61070251464844,-0.004924416542053223,125.85455366447567
1115.39,2527232,4395,574,186.6596244600001,1234,-0.01528692460124148,-4.4388350516557695,0.18,12330,0.011339897,0.7648307085037231,0.0003,0.186328125,190.99485778808594,0.02108091115951538,127.83403411209584
1126.71,2529280,4399,574,189.82683362,1235,-0.010208127586520278,-4.432032072544098,0.18,12340,0.011458532,0.7630112171173096,0.0003,0.1640625,34.18354034423828,0.8490611165761948,83.58264226838946
1133.43,2531328,4402,574,191.54518962999995,1236,-0.014324600422696676,-4.427800203859806,0.18,12350,0.014164939,0.7642738819122314,0.0003,0.13955078125,28.84852409362793,0.6695932447910309,143.91810052990914
1133.14,2533376,4406,574,191.53662191999996,1237,-0.014338680148648563,-4.420326761901379,0.18,12360,0.013296042,0.7594014406204224,0.0003,0.1294921875,115.01200866699219,0.8191530257463455,88.94799125641585
1128.91,2535424,4410,574,189.35785911999994,1238,-0.008930546361079905,-4.391968630254269,0.18,12370,0.022967482,0.7547760605812073,0.0003,0.291162109375,0.9453616738319397,0.014582037925720215,69.45158305577934
1129.93,2537472,4413,574,191.17770808999995,1239,-0.010886616588686593,-4.382571029663086,0.18,12380,0.014685206,0.7553716897964478,0.0003,0.2150390625,103.94095611572266,0.8317538350820541,125.9976140320301
1125.12,2539520,4417,574,189.29888514999996,1240,-0.011868997033161577,-4.3984911143779755,0.18,12390,0.01805686,0.7609635591506958,0.0003,0.208203125,9.233698844909668,-0.006907343864440918,141.244630035758
1124.64,2541568,4420,574,189.32986136999997,1241,-0.016113380412571134,-4.421103917062283,0.18,12400,0.018898398,0.7620255947113037,0.0003,0.227734375,153.23928833007812,0.8327649533748627,136.9792678117752
1122.03,2543616,4424,574,189.65872319999994,1242,-0.009846734958409797,-4.422515332698822,0.18,12410,0.011135111,0.7620217204093933,0.0003,0.17724609375,4.972180366516113,0.08301907777786255,113.63625445067882
1114.02,2545664,4427,574,186.40952774000002,1243,-0.008905918695381843,-4.427150191366673,0.18,12420,0.008985249,0.7639875411987305,0.0003,0.1224609375,169.91668701171875,0.8061059713363647,309.2732190132141
1115.87,2547712,4431,574,186.20386259999998,1244,-0.007677513660746626,-4.4371443971991535,0.18,12430,0.019430166,0.7671664357185364,0.0003,0.209521484375,11.209660530090332,0.684143602848053,118.21695622727275
1117.13,2549760,4434,574,186.05628917,1245,-0.011507175208680564,-4.4456304296851155,0.18,12440,0.022723377,0.7663677334785461,0.0003,0.339013671875,58.663028717041016,0.2760724425315857,135.4820701688528
1118.83,2551808,4438,574,185.89331362000004,1246,-0.0068770577461691575,-4.446510089933872,0.18,12450,0.018421706,0.7660231590270996,0.0003,0.2486328125,1.6240174770355225,0.5185984671115875,71.78042870424687
1118.6,2553856,4442,574,185.96995506000002,1247,-0.010983239962661174,-4.433512103557587,0.18,12460,0.01826141,0.7646641731262207,0.0003,0.266064453125,100.91681671142578,0.014432430267333984,127.65575874447822
1119.82,2555904,4445,574,185.8288299,1248,-0.007661332600400783,-4.4467816457152365,0.18,12470,0.024763443,0.7698625326156616,0.0003,0.353564453125,10.386831283569336,-0.0020772218704223633,65.47880641743541
1101.62,2557952,4449,574,179.75173154,1249,-0.012611387025390285,-4.439961476624012,0.18,12480,0.014336043,0.7662674784660339,0.0003,0.23623046875,119.45406341552734,0.034473955631256104,127.37062257602811
1098.97,2560000,4452,574,177.53738614999997,1250,-0.009687440386915113,-4.437404020130634,0.18,12490,0.007771278,0.7666769027709961,0.0003,0.087939453125,76.55551147460938,0.8544987738132477,107.28389073237777
1099.55,2562048,4456,574,177.43672869000002,1251,-0.005766840183059685,-4.444047777354717,0.18,12500,0.011186282,0.7687866687774658,0.0003,0.12294921875,2.0825579166412354,0.9268559664487839,14.165011759847403
1100.32,2564096,4459,574,177.34274247000005,1252,-0.01434401786827948,-4.461849145591259,0.18,12510,0.016743101,0.7722753286361694,0.0003,0.19345703125,53.01604461669922,0.019550681114196777,134.30207589119672
1110.39,2566144,4463,574,180.44996819000005,1253,-0.013436051123426296,-4.460361057519913,0.18,12520,0.022583572,0.7690433263778687,0.0003,0.32021484375,36.46773910522461,-0.037380099296569824,66.74210697039962
1108.15,2568192,4466,574,179.8169465,1254,-0.015262715198332444,-4.45790114402771,0.18,12530,0.010121436,0.7700668573379517,0.0003,0.195849609375,13.186442375183105,0.00513768196105957,133.7797989562154
1117.4,2570240,4470,574,182.84910098,1255,-0.010074719983094838,-4.469777028262615,0.18,12540,0.011719851,0.7736920714378357,0.0003,0.11259765625,11.179770469665527,0.8182574361562729,91.4377638310194
1117.9,2572288,4473,574,182.76744820999997,1256,-0.014878361857699928,-4.469118420779705,0.18,12550,0.0128706135,0.7698116898536682,0.0003,0.185986328125,2.373286485671997,-0.16170716285705566,75.39639886841178
1126.76,2574336,4477,574,185.49053877999995,1257,-0.01202294104732573,-4.4788821786642075,0.18,12560,0.01497628,0.7750902771949768,0.0003,0.2345703125,109.98834228515625,0.025294721126556396,131.55415712073446
1127.0,2576384,4481,574,185.42644801000003,1258,-0.013532310971640982,-4.509768925607204,0.18,12570,0.013664791,0.7807006239891052,0.0003,0.237158203125,93.80806732177734,0.02315998077392578,130.9161543406546
1126.9,2578432,4484,574,185.38820788,1259,-0.014610643761261598,-4.524398392438888,0.18,12580,0.027110081,0.7791562676429749,0.0003,0.32529296875,11.48086166381836,0.07012051343917847,68.36262390501797
1124.47,2580480,4488,574,185.55620576,1260,-0.013868163415463642,-4.521209913492203,0.18,12590,0.014718086,0.778991162776947,0.0003,0.226953125,63.881568908691406,0.022523164749145508,133.76524154394866
1137.63,2582528,4491,574,189.07588429999996,1261,-0.01486162451110431,-4.5452993050217625,0.18,12600,0.016373439,0.7855401039123535,0.0003,0.235791015625,2.8113186359405518,0.1249551773071289,69.77744002640247
1136.88,2584576,4495,574,189.12852578999994,1262,-0.014379470646963455,-4.553089536726475,0.18,12610,0.012083765,0.7829180359840393,0.0003,0.143310546875,27.715267181396484,0.10833978652954102,122.77022381573916
1145.99,2586624,4498,574,193.11892629999994,1263,-0.014111090630467515,-4.581623011827469,0.18,12620,0.01989566,0.7919794917106628,0.0003,0.247802734375,31.58889389038086,-0.01721978187561035,68.3048246126622
1126.75,2588672,4502,574,187.9567036,1264,-0.011596746655413881,-4.59470654129982,0.18,12630,0.02241353,0.7899760007858276,0.0003,0.240966796875,41.6595573425293,-0.016488194465637207,135.84963288828732
1125.9,2590720,4505,574,188.00378337,1265,-0.009591273525438737,-4.592692850530147,0.18,12640,0.006814725,0.7920666337013245,0.0003,0.11181640625,3.4119374752044678,0.7771399170160294,99.67718922048807
1123.07,2592768,4509,574,188.22015183000002,1266,-0.012759634471149185,-4.588785517215729,0.18,12650,0.0139678735,0.7869415879249573,0.0003,0.24921875,3.0783350467681885,0.026720523834228516,68.25389200970531
1120.73,2594816,4513,574,188.45429409,1267,-0.015170061077515128,-4.5825581178069115,0.18,12660,0.011201063,0.7896325588226318,0.0003,0.210546875,76.48895263671875,0.023419201374053955,131.3246845893562
1120.03,2596864,4516,574,188.53361168999996,1268,-0.009429745160741732,-4.589217247068882,0.18,12670,0.015086079,0.7882338762283325,0.0003,0.256396484375,102.34379577636719,-0.018162250518798828,129.48472269400955
1119.59,2598912,4520,574,188.57588900999997,1269,-0.009984201675251825,-4.586982773244381,0.18,12680,0.01843024,0.7882158756256104,0.0003,0.2802734375,0.9856806397438049,0.03956639766693115,67.96824483703821
1120.61,2600960,4523,574,188.50086247999997,1270,-0.013915813683706802,-4.595254011452198,0.18,12690,0.020441465,0.7906560897827148,0.0003,0.2646484375,208.07418823242188,-0.00847160816192627,137.66671423465013
1120.35,2603008,4527,574,188.52934247999997,1271,-0.012023909822164568,-4.617004320025444,0.18,12700,0.021968737,0.7944437861442566,0.0003,0.313916015625,2.43593168258667,8.314847946166992e-05,70.05167523808777
1118.12,2605056,4530,574,188.67507189,1272,-0.014976231877517421,-4.617578744888306,0.18,12710,0.011319011,0.7966573238372803,0.0003,0.202734375,61.71944808959961,0.005883455276489258,131.13562681674958
1117.74,2607104,4534,574,188.70987839999998,1273,-0.012975353528599954,-4.615270373225212,0.18,12720,0.008540202,0.7931469678878784,0.0003,0.113623046875,12.380400657653809,0.17697006464004517,134.28608246296645
1117.83,2609152,4537,574,188.68228728999998,1274,-0.010723054432310164,-4.616059669852257,0.18,12730,0.009523125,0.7953873872756958,0.0003,0.12978515625,1.5960538387298584,0.07206743955612183,68.32573479674757
1116.99,2611200,4541,574,188.73680804,1275,-0.010360196572582936,-4.6165137648582455,0.18,12740,0.008648075,0.7955940365791321,0.0003,0.107177734375,193.6105194091797,0.049665749073028564,127.40992603898049
1110.98,2613248,4544,574,186.46233433999998,1276,-0.013406740337086376,-4.611662727594376,0.18,12750,0.01737436,0.7947937250137329,0.0003,0.2248046875,4.993058681488037,0.004717051982879639,71.89726526141166
1133.96,2615296,4548,574,194.02033337000003,1277,-0.009057430281245615,-4.615824908018112,0.18,12760,0.0064208033,0.7966670393943787,0.0003,0.077685546875,95.18798828125,0.7946009337902069,94.66786554530263
1147.92,2617344,4552,574,197.56596623000002,1278,-0.01297338496951852,-4.6251362934708595,0.18,12770,0.0090578105,0.7978418469429016,0.0003,0.157763671875,13.390268325805664,0.0024023056030273438,130.79346397668124
