time/episodes,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/approx_kl,train/value_loss,train/std,train/n_updates,train/loss,train/explained_variance,train/clip_range,train/learning_rate,train/clip_fraction,train/policy_gradient_loss,train/entropy_loss
278,611,156.85305817000003,535.5,931,569344,0.0085005835,62.01736267060041,0.3767675459384918,2770,16.021934509277344,0.7399926781654358,0.2,0.0003,0.095703125,-0.0029184603627072647,-0.855292103625834
279,610,157.75816917999998,527.44,935,571392,0.006911207,84.28804511278868,0.37531179189682007,2780,12.054874420166016,0.7378635704517365,0.2,0.0003,0.0998046875,-0.0013576896046288312,-0.8458683228120207
280,610,154.06493594,502.59,939,573440,0.008716478,73.04438317120075,0.3730367422103882,2790,12.45814037322998,0.8505426496267319,0.2,0.0003,0.08994140625,-0.0010769761953270062,-0.8344092313200235
281,609,159.90699670999996,482.61,944,575488,0.0038428428,129.72583388388156,0.3723210096359253,2800,83.96923065185547,0.7977667599916458,0.2,0.0003,0.079296875,0.000158914001804078,-0.825140212662518
282,609,160.46242132999998,472.64,947,577536,0.008167236,72.64760252833366,0.36976778507232666,2810,27.57218360900879,0.78096604347229,0.2,0.0003,0.066357421875,-0.0030394807021366433,-0.8119125317782163
283,609,162.14271966,479.48,950,579584,0.008815616,129.09442767500877,0.36535054445266724,2820,24.711055755615234,0.7620881497859955,0.2,0.0003,0.095361328125,-0.004014929538971046,-0.7910464677959681
284,609,163.84072075,473.66,954,581632,0.005078879,65.13929482102394,0.3616669774055481,2830,40.927127838134766,0.8143262416124344,0.2,0.0003,0.08603515625,0.000524803958251141,-0.7693071402609348
285,609,165.91357546999998,476.48,957,583680,0.01134368,27.060051807016134,0.3581640124320984,2840,4.412466049194336,0.7757631689310074,0.2,0.0003,0.104443359375,-0.0013790391996735707,-0.7497369991615415
286,609,167.15328859000002,477.1,960,585728,0.009096986,42.56714524775744,0.35399898886680603,2850,21.435216903686523,0.7764286547899246,0.2,0.0003,0.093701171875,-0.0001694740480161272,-0.7273738456889987
287,609,163.72174337,477.15,963,587776,0.0079603465,88.40714225247503,0.35429805517196655,2860,5.892129898071289,0.8179170340299606,0.2,0.0003,0.07373046875,-0.0003393071878235787,-0.715982672944665
288,609,161.88122303,486.95,966,589824,0.00917951,151.44408673644065,0.3560156226158142,2870,65.56999206542969,0.6693917512893677,0.2,0.0003,0.09697265625,-0.005441626014362555,-0.7158852633088827
289,610,166.18459993,490.82,970,591872,0.012632961,12.518423297535628,0.3567923605442047,2880,1.6972073316574097,0.9245941340923309,0.2,0.0003,0.15126953125,0.003989394815289415,-0.7182239642366767
290,610,167.67148490000002,474.62,973,593920,0.006787385,62.53007710427046,0.35393667221069336,2890,13.54632568359375,0.8966279402375221,0.2,0.0003,0.09541015625,-0.0018522788377595134,-0.7166321894153953
291,610,166.56081912,480.94,976,595968,0.0064799367,100.68652345240116,0.3535470962524414,2900,26.464723587036133,0.7554224729537964,0.2,0.0003,0.06748046875,-0.006355654857907211,-0.7075668578967452
292,610,174.77123776999997,478.38,979,598016,0.009011772,8.137175907753408,0.35271263122558594,2910,1.6142230033874512,0.9470901638269424,0.2,0.0003,0.105517578125,0.0032114240442751908,-0.7045879436656832
293,610,173.32082631,475.76,983,600064,0.006539098,45.06763735711574,0.35186251997947693,2920,19.722387313842773,0.6623183786869049,0.2,0.0003,0.088134765625,-0.005304780710139312,-0.6891306838020682
294,610,174.98625023,460.43,986,602112,0.0037841352,119.2669051706791,0.35117456316947937,2930,92.66787719726562,0.7289947271347046,0.2,0.0003,0.03671875,-0.0024172828962036874,-0.6817750794813037
295,610,174.80280396999999,458.4,989,604160,0.0060523697,111.81968839764595,0.3493160605430603,2940,96.80110931396484,0.7008166909217834,0.2,0.0003,0.066455078125,-0.0026718914887169376,-0.6754203522577882
296,610,174.28953236,446.28,992,606208,0.007413278,98.3618778705597,0.3493690490722656,2950,89.26155090332031,0.7259183526039124,0.2,0.0003,0.063623046875,-0.003685468043840956,-0.6663435684517026
297,610,177.16981915000005,454.33,995,608256,0.008262686,72.05771006718278,0.34683001041412354,2960,11.63814926147461,0.6533288657665253,0.2,0.0003,0.081298828125,0.0005016501672798768,-0.659120698645711
298,610,175.02452189000005,463.07,999,610304,0.008497518,24.90442211702466,0.34413838386535645,2970,10.697587013244629,0.8320688754320145,0.2,0.0003,0.091796875,-0.002966172932065092,-0.6470752922818065
299,610,174.77330226000007,469.66,1003,612352,0.009607514,15.876609758287668,0.3465081453323364,2980,1.2478349208831787,0.8692461848258972,0.2,0.0003,0.078955078125,0.00010965486872009933,-0.6462112160399556
300,610,174.73600205,470.53,1006,614400,0.015610706,23.144643543660642,0.343252956867218,2990,4.013289451599121,0.9166818782687187,0.2,0.0003,0.122607421875,-0.003226958171580918,-0.6484942670911551
301,610,177.03814888,468.44,1009,616448,0.008706057,25.548273796588184,0.3425295948982239,3000,15.001688957214355,0.7819865345954895,0.2,0.0003,0.1328125,0.0011551476251042913,-0.6384310539811849
302,610,177.39200957,464.97,1012,618496,0.0068867053,97.08043028563262,0.3402945399284363,3010,40.302001953125,0.6067540943622589,0.2,0.0003,0.070947265625,-0.002733923474443145,-0.6322146881371736
303,610,181.99834970000003,466.42,1016,620544,0.0071779042,17.068795266747475,0.33958691358566284,3020,6.398705005645752,0.8216434270143509,0.2,0.0003,0.0865234375,0.0011316549134789966,-0.6214887576177717
304,610,180.84208552000004,471.02,1019,622592,0.009431065,124.55569222271443,0.33848899602890015,3030,28.500932693481445,0.727214127779007,0.2,0.0003,0.06669921875,-0.004357666191208409,-0.6113139182329178
305,610,183.79406060000002,478.94,1022,624640,0.00917545,25.58901965022087,0.33058062195777893,3040,3.0363352298736572,0.9047269970178604,0.2,0.0003,0.1138671875,0.0013332858150533866,-0.5844867758452892
306,610,184.28415719999998,486.01,1025,626688,0.0029698457,123.18028327822685,0.33018404245376587,3050,69.5094985961914,0.6188022792339325,0.2,0.0003,0.04970703125,-0.0008607763673353474,-0.5578272135928273
307,610,182.53699427000004,463.95,1029,628736,0.0055522593,53.50537669956684,0.3303040862083435,3060,8.305061340332031,0.7079836130142212,0.2,0.0003,0.099951171875,-0.0031368093725177458,-0.5548139151185751
308,611,186.20368801,447.53,1032,630784,0.004907334,136.08572241663933,0.32952019572257996,3070,46.95529556274414,0.7315524220466614,0.2,0.0003,0.040283203125,-0.001166388426645426,-0.5518600605428219
309,611,182.54515729000002,458.27,1035,632832,0.0076075336,56.979923410713674,0.32913950085639954,3080,16.86037254333496,0.8813223093748093,0.2,0.0003,0.066357421875,-0.002684691350441426,-0.5456748938187956
310,611,191.15544647000002,443.6,1038,634880,0.008284369,15.029971252381802,0.32690227031707764,3090,4.296627521514893,0.890511728823185,0.2,0.0003,0.100439453125,0.0011457056854851544,-0.5395590320229531
311,611,190.19023519999996,447.15,1041,636928,0.009045469,61.4966658949852,0.3251614570617676,3100,20.254981994628906,0.8861009627580643,0.2,0.0003,0.09033203125,-0.0011753912069252693,-0.5268449753522872
312,611,192.81140356,430.25,1045,638976,0.009472864,34.43812606856227,0.3206496238708496,3110,11.754393577575684,0.7445853352546692,0.2,0.0003,0.08193359375,-0.0006218099311809056,-0.5102583163417875
313,611,190.69222662,430.89,1048,641024,0.007888835,62.85206803977489,0.3194529712200165,3120,7.028937816619873,0.8904680907726288,0.2,0.0003,0.093896484375,-0.002524365131102968,-0.4910595057532191
314,611,189.69904308000002,429.04,1051,643072,0.009995056,40.69688690900803,0.32059139013290405,3130,7.363869667053223,0.8689879924058914,0.2,0.0003,0.096240234375,-0.0007309488268219866,-0.4914965102449059
315,611,190.12040230000002,437.36,1054,645120,0.0059474,173.76300104260446,0.32071155309677124,3140,159.1717987060547,0.684991180896759,0.2,0.0003,0.09462890625,-0.004650354992190841,-0.49368831403553487
316,611,188.05048629000004,430.26,1058,647168,0.01731911,26.095364429801702,0.31842517852783203,3150,10.153002738952637,0.9218314215540886,0.2,0.0003,0.113623046875,0.0010267768739140593,-0.4878221144899726
317,611,192.11519027000003,424.69,1061,649216,0.008049403,194.8733251452446,0.3201104402542114,3160,61.470298767089844,0.7395636141300201,0.2,0.0003,0.079248046875,-0.0012692163290921599,-0.48627326181158426
318,611,191.91805951999999,429.25,1064,651264,0.010459606,20.37173639386892,0.31813889741897583,3170,4.149993896484375,0.9333129152655602,0.2,0.0003,0.13642578125,-0.0001718800253001973,-0.47641946990042927
319,611,190.44657665000003,422.75,1067,653312,0.010285139,44.554358546435836,0.31771931052207947,3180,19.009065628051758,0.6707843840122223,0.2,0.0003,0.082470703125,0.000497922208160162,-0.47027962319552896
320,611,190.19290984,411.0,1071,655360,0.008057637,57.62437302544713,0.315177321434021,3190,11.991450309753418,0.8019123524427414,0.2,0.0003,0.1134765625,-0.0026621425960911436,-0.4614654970355332
321,611,193.01452095000005,411.96,1074,657408,0.0060754004,48.67092259451747,0.31228965520858765,3200,24.245723724365234,0.8582648634910583,0.2,0.0003,0.085595703125,-0.0010170839392230845,-0.4428624446503818
322,611,189.12548385000002,425.3,1077,659456,0.010926742,15.779533876478672,0.3111626207828522,3210,14.58594036102295,0.9437446929514408,0.2,0.0003,0.096826171875,-0.0003593005800212268,-0.4244188326410949
323,612,188.85456731000002,421.47,1080,661504,0.0073928516,34.01976281255484,0.30447161197662354,3220,1.245957612991333,0.7923640161752701,0.2,0.0003,0.116796875,-0.0022215361168491654,-0.394931772723794
324,612,192.15395166000002,429.87,1084,663552,0.0076686037,99.43879169821739,0.30275774002075195,3230,37.87821960449219,0.7806138098239899,0.2,0.0003,0.079150390625,-0.002318136920075631,-0.36452780244871974
325,612,191.07393776000004,437.14,1087,665600,0.011372412,57.58664629906416,0.3056342303752899,3240,6.374119281768799,0.8857478573918343,0.2,0.0003,0.120068359375,-0.0007631432334164856,-0.3662622074596584
326,612,188.69422207000002,429.91,1090,667648,0.017380726,5.113564561400563,0.30619490146636963,3250,0.4814857542514801,0.9576318450272083,0.2,0.0003,0.139013671875,0.003046210236789193,-0.38213011547923087
327,612,183.65621250999996,424.12,1093,669696,0.008743025,154.0965126276016,0.3062364161014557,3260,22.892423629760742,0.6597186923027039,0.2,0.0003,0.07412109375,-0.002896590783348074,-0.3911801938898861
328,612,188.72401561000004,432.19,1097,671744,0.0042809797,131.14720401018857,0.30553677678108215,3270,17.913034439086914,0.7779651582241058,0.2,0.0003,0.058740234375,-0.0013888975816371385,-0.3883196569979191
329,612,192.12479631999997,426.18,1100,673792,0.0050707124,56.54275255724788,0.3041379451751709,3280,3.5261659622192383,0.8155238628387451,0.2,0.0003,0.06650390625,-0.0001545500686916057,-0.3850020539015532
330,612,192.66665461999997,410.64,1103,675840,0.008581356,78.50999064147473,0.3055098354816437,3290,37.65187454223633,0.8529435098171234,0.2,0.0003,0.075537109375,-0.0015318167206714861,-0.3835360636934638
331,612,190.64968697,424.54,1106,677888,0.010010799,133.89998984485865,0.306286484003067,3300,100.37329864501953,0.4368780255317688,0.2,0.0003,0.075244140625,-0.0019539760665793437,-0.3954181905835867
332,612,185.54171557,427.76,1109,679936,0.010469772,8.760540060326457,0.3029840290546417,3310,3.4798994064331055,0.7516813725233078,0.2,0.0003,0.11240234375,-0.0030695727313286626,-0.3901285368949175
333,612,181.87616341,435.37,1113,681984,0.012613678,106.17080474346876,0.3008919954299927,3320,48.50259017944336,0.7721620202064514,0.2,0.0003,0.10947265625,-0.002534336966346018,-0.3717212775722146
334,612,183.69427771,436.38,1116,684032,0.0074327393,108.96152547597885,0.29761213064193726,3330,20.318342208862305,0.6831985712051392,0.2,0.0003,0.072705078125,-0.0031185125684714877,-0.3547652208246291
335,612,184.98708275000004,444.73,1119,686080,0.010122672,24.16993150599301,0.3001247048377991,3340,19.635522842407227,0.8757906556129456,0.2,0.0003,0.131982421875,0.001660402282141149,-0.35061002876609565
336,612,188.22540596000002,446.77,1122,688128,0.00814638,70.53965984880924,0.2983405888080597,3350,14.313180923461914,0.723677009344101,0.2,0.0003,0.082275390625,-0.005148959512007422,-0.35608574459329245
337,612,193.17640364999997,441.73,1126,690176,0.011477837,21.501146802306174,0.2965611219406128,3360,17.258943557739258,0.8891855329275131,0.2,0.0003,0.1119140625,-0.0005838913726620376,-0.34622582541778685
338,612,195.70749159,448.79,1129,692224,0.012120847,42.88639876544475,0.2941530644893646,3370,35.122047424316406,0.8396666646003723,0.2,0.0003,0.085009765625,-0.00046936766957514917,-0.3318739663809538
339,612,193.93548149999998,463.11,1132,694272,0.010821765,20.21217732578516,0.2934969663619995,3380,21.094820022583008,0.882595106959343,0.2,0.0003,0.097998046875,0.0002651737813721411,-0.3208358358591795
340,613,194.16835765,459.27,1135,696320,0.008589783,29.569911927729844,0.2954866290092468,3390,8.006133079528809,0.840743288397789,0.2,0.0003,0.12890625,0.0033486003208963665,-0.32289260886609555
341,613,196.73593493,459.02,1139,698368,0.0049734013,47.690457704663274,0.29700034856796265,3400,6.8172607421875,0.8450096398591995,0.2,0.0003,0.076416015625,-0.003482024749973789,-0.33631749022752044
342,613,195.79497712999998,464.02,1142,700416,0.008153712,13.380193292349578,0.29451632499694824,3410,10.162785530090332,0.9136984944343567,0.2,0.0003,0.102783203125,-0.00019145137048326433,-0.334451244212687
343,613,194.17591880000003,455.89,1145,702464,0.008205617,92.51106993854046,0.29337799549102783,3420,60.684627532958984,0.6766801476478577,0.2,0.0003,0.088720703125,-0.0062811435287585485,-0.32534565031528473
344,613,198.41239794,446.54,1148,704512,0.008578608,102.22495162189007,0.29238706827163696,3430,35.61992263793945,0.7147938311100006,0.2,0.0003,0.081982421875,-0.005555273543723161,-0.31849967390298844
345,613,196.17175208,458.03,1151,706560,0.008955829,27.994854547083378,0.2893148362636566,3440,22.549516677856445,0.8404485732316971,0.2,0.0003,0.11494140625,-0.002031855114910286,-0.30548010133206843
346,613,196.56933833,459.53,1155,708608,0.009777336,17.779416943714022,0.2899690866470337,3450,12.73046588897705,0.9545593708753586,0.2,0.0003,0.126416015625,0.0023296594008570537,-0.2979744143784046
347,613,195.75625673000002,452.54,1158,710656,0.010944311,38.25838938131928,0.2868303656578064,3460,24.495777130126953,0.6909182071685791,0.2,0.0003,0.100634765625,-0.0023253782557731027,-0.28870065212249757
348,613,197.28617529,462.95,1161,712704,0.009965539,39.15554813370109,0.2831043004989624,3470,3.9508471488952637,0.868383064866066,0.2,0.0003,0.094140625,-0.002843673402094282,-0.26300809904932976
349,613,197.34363914999997,468.83,1164,714752,0.01368444,35.3325175665319,0.28399866819381714,3480,15.976550102233887,0.7421026229858398,0.2,0.0003,0.14658203125,0.0006499007111415267,-0.25552121847867965
350,613,204.49103230999998,468.75,1168,716800,0.005919355,75.59051214009523,0.2837658226490021,3490,23.94538688659668,0.782071515917778,0.2,0.0003,0.0759765625,-0.0017021278275933583,-0.25565048344433305
351,613,203.89720772000004,468.74,1171,718848,0.008916218,66.34491798728705,0.28203144669532776,3500,8.795999526977539,0.8163821995258331,0.2,0.0003,0.09970703125,-0.004632665778990486,-0.24766414500772954
352,613,204.28654952999997,467.92,1174,720896,0.007899002,17.094362925738096,0.28133609890937805,3510,5.555100440979004,0.9458459503948689,0.2,0.0003,0.0876953125,0.00064535922720097,-0.2370797537267208
353,613,203.97970872000002,485.22,1177,722944,0.008175684,17.29838155321777,0.2805240750312805,3520,6.893184661865234,0.9599402062594891,0.2,0.0003,0.106884765625,-0.0019152252614730969,-0.22740399949252604
354,613,205.49535579,485.26,1180,724992,0.012935095,54.46677139475942,0.27830153703689575,3530,52.26544952392578,0.8018664717674255,0.2,0.0003,0.112060546875,-0.0006032636316376738,-0.2100763287395239
355,613,209.67088705000003,480.31,1184,727040,0.010445818,42.296480463445185,0.27567726373672485,3540,66.99217224121094,0.8878869041800499,0.2,0.0003,0.086279296875,-0.0011878387078468223,-0.1939076967537403
356,614,211.23170048000003,477.68,1187,729088,0.009290807,63.743362507224084,0.2753085792064667,3550,19.966777801513672,0.8739752769470215,0.2,0.0003,0.110546875,-0.0019578758234274573,-0.18335174657404424
357,614,211.84048663,476.96,1190,731136,0.009206853,133.95259508192538,0.27374207973480225,3560,29.459930419921875,0.6350435614585876,0.2,0.0003,0.099951171875,-0.0034396362127154132,-0.17668599560856818
358,614,213.76167217999995,471.74,1193,733184,0.009231979,25.567689012736082,0.2743091583251953,3570,2.9241793155670166,0.9208806604146957,0.2,0.0003,0.158837890625,-0.001762986728863325,-0.17036600038409233
359,614,214.13337230999997,468.54,1196,735232,0.0088291,46.503726799786094,0.2710602581501007,3580,56.1245231628418,0.834138423204422,0.2,0.0003,0.126416015625,0.0008160696612321772,-0.15675627812743187
360,614,214.69852683999997,464.29,1200,737280,0.008571861,83.08606301248074,0.26974451541900635,3590,28.56645393371582,0.7714899331331253,0.2,0.0003,0.097265625,-0.0008661099636810832,-0.13779825046658517
361,614,216.06182301,455.38,1203,739328,0.009873396,56.2669841453433,0.2697477638721466,3600,13.210650444030762,0.805552139878273,0.2,0.0003,0.113916015625,-0.0010357253660913557,-0.13243992812931538
362,614,216.24522217,446.87,1206,741376,0.007731287,59.484249860048294,0.26910799741744995,3610,54.198646545410156,0.7671140134334564,0.2,0.0003,0.112451171875,0.003933152550598606,-0.12994459010660647
363,614,214.06726391,453.03,1209,743424,0.00847629,50.650681807100774,0.2691533863544464,3620,21.284311294555664,0.8274797946214676,0.2,0.0003,0.093701171875,-0.0010439320714795031,-0.1286672256886959
364,614,208.27311719000002,457.8,1213,745472,0.011655489,18.479909227788447,0.2677413523197174,3630,3.8022592067718506,0.8515131771564484,0.2,0.0003,0.15234375,0.0018433507531881333,-0.13020109832286836
365,614,213.01069977999998,454.68,1216,747520,0.014127718,116.87540893033147,0.2686121463775635,3640,3.0721898078918457,0.6955679953098297,0.2,0.0003,0.09443359375,-0.0024514251068467273,-0.12902362905442716
366,614,211.87514478999998,463.19,1219,749568,0.01085169,58.46226250827313,0.2686937153339386,3650,19.190820693969727,0.8268797397613525,0.2,0.0003,0.09931640625,-0.00026898761134361846,-0.12532275840640067
367,614,213.74715821,437.48,1222,751616,0.012739066,89.87350546270609,0.26814085245132446,3660,13.83614730834961,0.6941730678081512,0.2,0.0003,0.12314453125,-0.003013234055833891,-0.12264803908765316
368,614,213.36421912000003,436.56,1226,753664,0.019347878,64.94871006011962,0.2698802947998047,3670,42.29603958129883,0.855776458978653,0.2,0.0003,0.112646484375,-0.0015276182763045653,-0.12960663437843323
369,614,215.05689390999999,425.54,1229,755712,0.009699152,76.3747951388359,0.2707647681236267,3680,25.122726440429688,0.7525992542505264,0.2,0.0003,0.09873046875,-0.0027902539135538974,-0.14018094278872012
370,614,215.97416919000003,427.15,1232,757760,0.011668103,77.15756016671658,0.2683897316455841,3690,19.54923439025879,0.8198310434818268,0.2,0.0003,0.092822265625,-0.0046897946238459555,-0.13233226500451564
371,614,213.90284729000004,423.71,1235,759808,0.008877929,25.03453654050827,0.26762014627456665,3700,17.74814796447754,0.7519157975912094,0.2,0.0003,0.114111328125,0.005865974114567507,-0.11761231496930122
372,614,212.69841116999996,417.19,1239,761856,0.006261416,123.32519011199474,0.2672707438468933,3710,5.297959804534912,0.7225174307823181,0.2,0.0003,0.084716796875,-7.493154225812759e-05,-0.11362836621701718
373,614,214.86328675000001,400.36,1242,763904,0.01295685,76.25710924118758,0.2651142179965973,3720,23.041433334350586,0.8282987624406815,0.2,0.0003,0.1162109375,-0.001433358102076454,-0.10428565852344036
374,615,210.95490212,403.19,1245,765952,0.011331132,21.186185400933027,0.2646028995513916,3730,13.265724182128906,0.8171758949756622,0.2,0.0003,0.12763671875,0.0024828737594361884,-0.09494246654212475
375,615,213.03386454,400.73,1248,768000,0.010608401,42.24050689786672,0.2607535421848297,3740,20.49114418029785,0.873086467385292,0.2,0.0003,0.089697265625,0.0004260731555405073,-0.07319202832877636
376,615,215.53940832999996,395.34,1251,770048,0.014576639,14.797941713035106,0.2603980302810669,3750,2.3979640007019043,0.8273557424545288,0.2,0.0003,0.12236328125,0.002706537592166569,-0.059200456365942955
377,615,212.45953272,396.18,1255,772096,0.010299591,28.924522473290562,0.2589234709739685,3760,32.66507339477539,0.9182644486427307,0.2,0.0003,0.091064453125,0.0013995574656291865,-0.0544599574059248
378,615,210.32642551,395.67,1258,774144,0.0088183405,166.29842066466807,0.25779974460601807,3770,33.15247344970703,0.7691823542118073,0.2,0.0003,0.10849609375,-0.00696584215547773,-0.04458363801240921
379,615,209.91517668000003,394.32,1261,776192,0.010431312,81.92030100524426,0.25863882899284363,3780,3.956392526626587,0.6354036033153534,0.2,0.0003,0.101220703125,-0.002070551781798713,-0.046493062376976015
380,615,208.73206373000005,401.2,1264,778240,0.009213303,32.130958653986454,0.25582456588745117,3790,17.6387882232666,0.7368937134742737,0.2,0.0003,0.087353515625,0.004164295170630794,-0.04435162954032421
381,615,205.18258557999997,408.01,1268,780288,0.00656648,59.205560609698296,0.2554141581058502,3800,48.426185607910156,0.7617331445217133,0.2,0.0003,0.0986328125,0.003973400789254811,-0.03293946608901024
382,615,198.50086299999998,397.78,1271,782336,0.006707608,102.77467690259218,0.25661006569862366,3810,37.691673278808594,0.6673631966114044,0.2,0.0003,0.115234375,-0.0006340264291793574,-0.03839043602347374
383,615,202.98605319,398.62,1274,784384,0.009735677,170.24714217185974,0.2561742663383484,3820,18.711666107177734,0.7348853647708893,0.2,0.0003,0.10244140625,-0.002298410660296213,-0.0429084949195385
384,615,197.90746111999997,388.07,1277,786432,0.014132446,51.66903726905584,0.25465771555900574,3830,17.65028190612793,0.5279309451580048,0.2,0.0003,0.1330078125,-0.002442575689929072,-0.038710348680615424
385,615,200.80778166,380.81,1280,788480,0.00730131,116.76543645858764,0.2554667294025421,3840,49.916873931884766,0.760427862405777,0.2,0.0003,0.069873046875,-0.0012884418145404197,-0.036228236928582194
386,615,198.15536306000004,396.11,1284,790528,0.0062253573,27.525187972187997,0.2548201084136963,3850,10.84190845489502,0.9217175841331482,0.2,0.0003,0.090625,0.00229359621880576,-0.04239993020892143
387,615,196.92183643999996,394.0,1287,792576,0.011898227,75.35473634749651,0.2591913938522339,3860,26.172700881958008,0.8136140406131744,0.2,0.0003,0.1833984375,0.005948213701776695,-0.058117837831377986
388,615,198.09912966,403.68,1290,794624,0.008856138,70.84362169802189,0.25766521692276,3870,47.560787200927734,0.7760331034660339,0.2,0.0003,0.0966796875,-0.0015631229063728825,-0.07711495496332646
389,615,198.84278378,397.64,1293,796672,0.011187371,16.465201941877602,0.254299134016037,3880,3.165877103805542,0.8765304535627365,0.2,0.0003,0.127490234375,0.0012355051963822915,-0.05670982338488102
390,615,193.5789273,403.97,1297,798720,0.007037284,49.5791004627943,0.2523443102836609,3890,8.959507942199707,0.8722550123929977,0.2,0.0003,0.137353515625,0.000356417111470364,-0.04006476104259491
391,615,195.3065837,404.3,1300,800768,0.0104240915,65.63738457784056,0.2515847086906433,3900,36.050819396972656,0.8471820801496506,0.2,0.0003,0.120068359375,-0.0020158343715593217,-0.02632566764950752
392,615,197.84028467,412.33,1303,802816,0.008525562,41.66114144027233,0.24850699305534363,3910,16.557748794555664,0.8712989240884781,0.2,0.0003,0.099267578125,0.0003643917851150036,-0.012098705396056175
393,615,196.03339665,419.99,1306,804864,0.011177839,39.377881947159764,0.2454662322998047,3920,2.376556396484375,0.8994033113121986,0.2,0.0003,0.134716796875,0.001900512985594105,0.016143494099378587
394,615,195.88443309,416.69,1309,806912,0.008006078,24.64503753632307,0.2461569905281067,3930,13.213448524475098,0.8011046648025513,0.2,0.0003,0.12314453125,0.003002447354083415,0.02455383725464344
395,616,198.74533260000004,402.93,1313,808960,0.011372983,23.643982025235893,0.23954766988754272,3940,3.3400254249572754,0.9354793801903725,0.2,0.0003,0.13818359375,-0.004167503632197622,0.05649288855493069
396,616,199.02014520000003,401.84,1316,811008,0.008025872,81.86709077432752,0.2374769151210785,3950,8.225799560546875,0.8045154809951782,0.2,0.0003,0.0693359375,-0.000894061039070948,0.08938461989164352
397,616,200.30700612000004,406.54,1319,813056,0.014797734,13.668153298646212,0.2383403778076172,3960,7.635838985443115,0.8383311182260513,0.2,0.0003,0.116552734375,0.003231629991205409,0.09605740457773208
398,616,202.36161537,407.35,1322,815104,0.008313868,18.193560873717068,0.23688536882400513,3970,24.91716766357422,0.800945445895195,0.2,0.0003,0.120556640625,0.0011867052904563024,0.10042259357869625
399,616,201.93686084000004,404.38,1326,817152,0.0135625815,33.48209531307221,0.23599448800086975,3980,18.5833797454834,0.834857389330864,0.2,0.0003,0.1294921875,0.001163265236391453,0.11113519705832005
400,616,201.26847959000003,407.27,1329,819200,0.0091285035,97.08914769589902,0.23565271496772766,3990,35.68876266479492,0.7613483369350433,0.2,0.0003,0.101611328125,-0.0009433825704036281,0.11691146045923233
401,616,205.31251587999998,399.45,1332,821248,0.014625922,23.53293500132859,0.23438692092895508,4000,2.984555244445801,0.9682325683534145,0.2,0.0003,0.120654296875,-0.002814461431262316,0.12195448093116283
402,616,209.52953768999996,407.94,1335,823296,0.009339386,97.79743932187557,0.2346055954694748,4010,38.58048629760742,0.8303213119506836,0.2,0.0003,0.077197265625,-0.004470760234107729,0.12369214780628682
403,616,215.48343853999995,398.07,1338,825344,0.008987237,14.40204838886857,0.23594272136688232,4020,6.910549163818359,0.9602374285459518,0.2,0.0003,0.1201171875,0.0029168857698095964,0.11724711582064629
404,616,213.94495709,397.5,1342,827392,0.008757118,41.416045010089874,0.23520441353321075,4030,16.91367530822754,0.8586943000555038,0.2,0.0003,0.11083984375,-0.0009874362476693932,0.11900592781603336
405,616,214.08237253999997,375.67,1345,829440,0.010925885,100.37917746305466,0.2350609004497528,4040,16.90066146850586,0.7108856439590454,0.2,0.0003,0.109521484375,-0.003580027524731122,0.1264143966138363
406,616,215.71413758999998,372.24,1348,831488,0.010086038,119.87951866686345,0.23517674207687378,4050,77.66961669921875,0.8455512523651123,0.2,0.0003,0.10146484375,-0.0016269000378088094,0.12920258119702338
407,616,213.34588671999998,377.15,1351,833536,0.008875883,89.79353785514832,0.23393628001213074,4060,23.626161575317383,0.7568108886480331,0.2,0.0003,0.103076171875,0.0003883752156980336,0.13295955918729305
408,616,216.72110865000002,370.21,1354,835584,0.0099813165,31.41979873627424,0.2358795702457428,4070,12.009934425354004,0.9104055017232895,0.2,0.0003,0.14814453125,0.0011512338707689196,0.12843234203755854
409,616,214.38888105,368.84,1357,837632,0.010536902,111.61981302499771,0.2356470227241516,4080,40.51216125488281,0.7280475497245789,0.2,0.0003,0.07587890625,-0.00014131349307717757,0.12310983054339886
410,616,214.87107030000004,361.52,1361,839680,0.009701722,71.6408059746027,0.23687168955802917,4090,24.916629791259766,0.8401617705821991,0.2,0.0003,0.11455078125,0.0002671091897354927,0.117082504555583
411,616,217.21023566000002,359.4,1364,841728,0.010132835,31.777182392776012,0.23599880933761597,4100,9.918530464172363,0.8303385227918625,0.2,0.0003,0.10126953125,0.0020582862409355583,0.11356636919081212
412,616,217.92260437999997,358.97,1367,843776,0.009381326,30.58013617992401,0.23504038155078888,4110,15.038046836853027,0.7945574074983597,0.2,0.0003,0.1033203125,0.0007199855623184704,0.12589399926364422
413,617,220.01856674999996,364.43,1370,845824,0.009843163,32.802266848087314,0.23235425353050232,4120,12.70578670501709,0.7172659635543823,0.2,0.0003,0.10400390625,0.004101358250773046,0.14179551005363464
414,617,217.68412057000006,363.28,1374,847872,0.010757514,41.70446906536817,0.23215150833129883,4130,6.358606338500977,0.8981712087988853,0.2,0.0003,0.135693359375,0.002241987915476784,0.14904710277915
415,617,217.70890377,365.41,1377,849920,0.015219998,94.04952651858329,0.23233109712600708,4140,6.670683860778809,0.43897509574890137,0.2,0.0003,0.11650390625,0.0007193488287157379,0.15102452524006366
