time/episodes,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/approx_kl,train/value_loss,train/std,train/n_updates,train/loss,train/explained_variance,train/clip_range,train/learning_rate,train/clip_fraction,train/policy_gradient_loss,train/entropy_loss
278,636,160.61664788000002,324.16,894,569344,0.009050734,130.49042951762675,0.23083600401878357,2770,52.78474807739258,0.7904610186815262,0.2,0.0003,0.0955078125,8.066059526754544e-05,0.12840168103575705
279,636,155.63162988000002,323.72,897,571392,0.02307162,54.946284148842096,0.228414848446846,2780,44.6847038269043,0.8314775228500366,0.2,0.0003,0.155615234375,0.0022445547292591073,0.1525341745465994
280,636,155.91578762,320.73,900,573440,0.009046132,298.4666969060898,0.2268194854259491,2790,102.44538879394531,0.7106238603591919,0.2,0.0003,0.109326171875,-0.006066781186382287,0.1659945145249367
281,636,158.99585347000001,319.25,904,575488,0.009410145,196.53970534801482,0.22521574795246124,2800,106.04078674316406,0.6555902659893036,0.2,0.0003,0.088525390625,-0.005564460770983715,0.17898344844579697
282,636,158.71169715,321.31,907,577536,0.01138729,156.12617857456206,0.22359755635261536,2810,29.600309371948242,0.7617712914943695,0.2,0.0003,0.095751953125,0.0014553107263054698,0.1963133629411459
283,636,163.47007599,314.46,910,579584,0.012946036,117.08706400990486,0.22395962476730347,2820,41.90423583984375,0.8128858208656311,0.2,0.0003,0.123193359375,-0.004476953194534871,0.20479004979133605
284,636,164.72208998,319.35,913,581632,0.016847402,187.95960144102574,0.22028842568397522,2830,32.43662643432617,0.7130730152130127,0.2,0.0003,0.13701171875,-0.002082893113765749,0.2161078318953514
285,636,169.34620438000002,313.77,917,583680,0.012726067,180.29239404797553,0.22179624438285828,2840,79.0324935913086,0.7179627418518066,0.2,0.0003,0.1376953125,0.0006395382260961924,0.22903315722942352
286,636,167.82682802,313.12,920,585728,0.01346722,250.975248336792,0.21920159459114075,2850,156.15478515625,0.6971661448478699,0.2,0.0003,0.123486328125,-0.005543173853220651,0.23474587462842464
287,636,166.50193417000003,311.95,923,587776,0.012447515,134.12358714938165,0.21589002013206482,2860,25.97573471069336,0.8063498884439468,0.2,0.0003,0.15517578125,-0.002350738418317633,0.26231846064329145
288,636,167.08359072,315.18,926,589824,0.017288342,177.6937020301819,0.21598592400550842,2870,26.25159454345703,0.764131560921669,0.2,0.0003,0.135009765625,-0.00208157131128246,0.26949532367289064
289,636,179.20752753999997,310.24,929,591872,0.012939227,106.69335414767265,0.2187533974647522,2880,15.971543312072754,0.6917595267295837,0.2,0.0003,0.163525390625,0.0013538543920731173,0.2530941545963287
290,636,177.05497793999996,285.59,932,593920,0.010112317,93.32691873311997,0.2167864441871643,2890,27.380390167236328,0.7794669568538666,0.2,0.0003,0.127685546875,0.0015136380810872653,0.24593384936451912
291,636,179.37425858999998,274.37,936,595968,0.01197342,169.13111112117767,0.21473950147628784,2900,57.9857177734375,0.7665081173181534,0.2,0.0003,0.108154296875,-0.0007462534500518814,0.26321346424520015
292,636,182.06544531,269.26,939,598016,0.008926483,155.0113373875618,0.21504631638526917,2910,53.378196716308594,0.7872060537338257,0.2,0.0003,0.1302734375,-0.0012585958611452952,0.27315261736512186
293,636,184.09759718,276.92,942,600064,0.009338874,191.10491626262666,0.21554625034332275,2920,70.93221282958984,0.7433992326259613,0.2,0.0003,0.104052734375,-0.0001524676314147655,0.26597472839057446
294,636,181.06701420000002,278.19,945,602112,0.0146192545,67.37738562971353,0.21763896942138672,2930,36.932064056396484,0.8026593774557114,0.2,0.0003,0.143017578125,0.0014257766859373077,0.2586328897625208
295,636,173.18199677999996,279.9,949,604160,0.010651346,170.41807280778886,0.21930651366710663,2940,141.19630432128906,0.7005533874034882,0.2,0.0003,0.114208984375,-0.0018104602298990359,0.24387229457497597
296,636,171.07026899000005,285.58,952,606208,0.008176547,192.14536064863205,0.21930581331253052,2950,66.20742797851562,0.7747188061475754,0.2,0.0003,0.101171875,0.0031522200486506337,0.2362581055611372
297,636,175.1581132,294.47,955,608256,0.0148885865,120.75309951007367,0.21527281403541565,2960,110.02800750732422,0.7523119896650314,0.2,0.0003,0.122705078125,0.0005344781226085616,0.24925932362675668
298,636,174.29744268000002,285.72,958,610304,0.01585418,70.35980969518423,0.21370738744735718,2970,65.67256927490234,0.8694295436143875,0.2,0.0003,0.210498046875,0.0005739308886404615,0.2792413268238306
299,636,172.85153384,292.9,961,612352,0.011221255,147.78759291768074,0.2142571210861206,2980,41.829750061035156,0.8146476149559021,0.2,0.0003,0.130029296875,0.0022469545860076324,0.28416683822870253
300,636,175.73730555999998,299.76,965,614400,0.011579368,62.59387347102165,0.21209803223609924,2990,39.3427619934082,0.8735389709472656,0.2,0.0003,0.14482421875,0.0002042408988927491,0.29229760356247425
301,636,171.45812231,314.29,968,616448,0.009492101,211.26677230596542,0.20995211601257324,3000,76.25224304199219,0.6824797987937927,0.2,0.0003,0.120751953125,-0.003051961673190817,0.3135614775121212
302,636,179.4012266,318.57,971,618496,0.017399553,53.14820687025785,0.2047138214111328,3010,6.288684844970703,0.8889410272240639,0.2,0.0003,0.178173828125,0.0035557597693696152,0.348839857801795
303,636,177.94154795000003,323.95,974,620544,0.012503343,78.28135010004044,0.20391845703125,3020,45.88343811035156,0.8200498074293137,0.2,0.0003,0.103271484375,0.005390883030486293,0.37307785749435424
304,636,181.77832597,319.25,978,622592,0.019951291,37.12591977119446,0.20148292183876038,3030,5.989532947540283,0.8401470184326172,0.2,0.0003,0.159130859375,0.004993448675668333,0.38752254880964754
305,636,174.70979139,317.32,981,624640,0.010328408,45.276212602853775,0.1990678310394287,3040,26.94791603088379,0.7338022291660309,0.2,0.0003,0.15927734375,0.004553787297481904,0.4130191717296839
306,636,178.95962463,320.86,984,626688,0.008839465,248.3106448531151,0.19940146803855896,3050,258.5966796875,0.6954658627510071,0.2,0.0003,0.08037109375,-4.330050578573719e-05,0.42033932637423277
307,636,177.57695905,329.06,987,628736,0.021688133,61.4045417457819,0.19861933588981628,3060,18.711658477783203,0.7060893177986145,0.2,0.0003,0.133056640625,0.0026277380613464628,0.4212539693340659
308,636,179.45069008,342.4,990,630784,0.014391048,17.856947324424983,0.19318713247776031,3070,6.160008430480957,0.8822620138525963,0.2,0.0003,0.150146484375,0.0021317470440408216,0.45466151256114246
309,636,182.31902551000002,343.26,994,632832,0.006157657,175.27765828222036,0.19178855419158936,3080,36.713165283203125,0.4823765754699707,0.2,0.0003,0.104296875,-0.0006851406404166482,0.48915357924997804
310,636,192.51387897999996,333.92,997,634880,0.008319483,100.46293327212334,0.18952471017837524,3090,64.06040954589844,0.7121853232383728,0.2,0.0003,0.094873046875,-0.0016360997207812034,0.5075389826670289
311,636,199.18758058,330.96,1000,636928,0.01095329,55.12378251552582,0.18796774744987488,3100,10.729372024536133,0.8218650668859482,0.2,0.0003,0.110546875,0.0026885063765803353,0.5301003891974687
312,636,197.19189549000004,329.93,1003,638976,0.010931147,141.27053200006486,0.1895333230495453,3110,33.33654022216797,0.648596853017807,0.2,0.0003,0.13818359375,-0.00014721503976034,0.5297463005408645
313,636,199.51294989,320.35,1006,641024,0.012736181,70.96876002401113,0.1880328357219696,3120,6.459964752197266,0.7054906785488129,0.2,0.0003,0.119189453125,0.0026650217558199076,0.527166492678225
314,636,201.34284476000002,317.66,1010,643072,0.008663762,156.65215277075768,0.1869998276233673,3130,13.178696632385254,0.7553315162658691,0.2,0.0003,0.11435546875,-0.002231523274531355,0.5440530335530639
315,636,207.86503571,311.62,1013,645120,0.015003758,185.3758318543434,0.18714791536331177,3140,65.85912322998047,0.6614668071269989,0.2,0.0003,0.1546875,-0.0003914010005246382,0.5523309091106057
316,636,208.18669321999997,300.19,1016,647168,0.0110319145,69.36504853963852,0.18721581995487213,3150,35.30771255493164,0.8569971472024918,0.2,0.0003,0.138671875,0.0013967829479952342,0.5519047016277909
317,636,203.80107009000002,295.4,1019,649216,0.010277854,126.52316753864288,0.18634997308254242,3160,36.39753341674805,0.7499004602432251,0.2,0.0003,0.09296875,-0.0006127670421847142,0.5595537200570107
318,636,200.51954089999998,290.48,1022,651264,0.016413879,148.7464077860117,0.1880880892276764,3170,165.972900390625,0.701824963092804,0.2,0.0003,0.141259765625,-0.00019339401478646323,0.5553768675774335
319,636,202.36073860000005,293.35,1026,653312,0.015655715,114.06333194971084,0.18666335940361023,3180,37.275413513183594,0.8445456176996231,0.2,0.0003,0.1171875,0.0019764564596698618,0.5492275962606072
320,636,199.69623363000002,286.94,1029,655360,0.011315366,154.80930224657058,0.18780219554901123,3190,44.26792907714844,0.7206373512744904,0.2,0.0003,0.149462890625,-0.0032318985329766294,0.5495723493397235
321,636,204.05638242000003,281.2,1032,657408,0.0076061324,185.9199681222439,0.18894317746162415,3200,85.37850189208984,0.7526809275150299,0.2,0.0003,0.083447265625,-0.0010523869532335084,0.5391187040135265
322,636,201.12990184000003,272.75,1035,659456,0.017902633,69.17511946856976,0.19069603085517883,3210,45.847801208496094,0.856839656829834,0.2,0.0003,0.17841796875,0.0020011188273201695,0.5227481111884117
323,636,200.86943770999997,275.68,1038,661504,0.011738868,157.6615056037903,0.1907227486371994,3220,23.11975860595703,0.7409750819206238,0.2,0.0003,0.119140625,-0.0008609411801444366,0.5105929393321276
324,636,198.33021252999998,291.88,1042,663552,0.009188559,59.217973741889,0.18846988677978516,3230,14.133326530456543,0.5854990184307098,0.2,0.0003,0.154248046875,0.0031964729889295994,0.5189887357875704
325,636,198.10774664999997,291.8,1045,665600,0.0242843,32.75742800682783,0.18482546508312225,3240,3.018306016921997,0.8253602981567383,0.2,0.0003,0.16904296875,0.008039760967949405,0.5557832615450025
326,636,199.28753263,287.11,1048,667648,0.014134249,118.4520920574665,0.18452519178390503,3250,14.3313627243042,0.7408250272274017,0.2,0.0003,0.1294921875,-0.003517569785617525,0.5749804591760039
327,636,201.16093264,289.25,1051,669696,0.0081800185,135.2567937552929,0.18365290760993958,3260,31.085844039916992,0.7042168080806732,0.2,0.0003,0.11533203125,-0.0008615794591605664,0.5834156449884176
328,636,200.76969541999998,290.08,1054,671744,0.01224265,86.78356837928295,0.18248453736305237,3270,60.41697692871094,0.8391053825616837,0.2,0.0003,0.123828125,0.001279274850821821,0.5939937356859446
329,636,191.73506761999994,288.18,1058,673792,0.0070244116,144.46397386789323,0.18149828910827637,3280,71.51309967041016,0.6426146030426025,0.2,0.0003,0.102587890625,-0.002153585811902303,0.6060907986015082
330,636,194.70006408000006,295.15,1061,675840,0.006402728,257.94167233109476,0.18051111698150635,3290,23.596622467041016,0.6361894309520721,0.2,0.0003,0.077783203125,-0.0013318309225724078,0.6132955737411976
331,636,194.80477958,293.8,1064,677888,0.017342653,25.829327239468693,0.18284976482391357,3300,7.192577838897705,0.8555229902267456,0.2,0.0003,0.1693359375,0.002083791565382853,0.6052760669961572
332,636,198.33437017,290.9,1067,679936,0.008500742,111.91748820543289,0.18278606235980988,3310,18.14495277404785,0.7608112096786499,0.2,0.0003,0.100341796875,-0.002795380589668639,0.594334483332932
333,636,201.36563218999996,293.27,1070,681984,0.009256948,35.84058213829994,0.18005716800689697,3320,7.763969421386719,0.8584276139736176,0.2,0.0003,0.1431640625,0.002570976302376948,0.6077817969024182
334,636,198.43678173999996,293.79,1074,684032,0.008569635,86.62020551860333,0.17873314023017883,3330,9.260008811950684,0.7811238169670105,0.2,0.0003,0.1431640625,0.004629069157090271,0.627632768638432
335,636,192.32505598999995,289.33,1077,686080,0.0055044717,284.9798786401749,0.17701728641986847,3340,77.01655578613281,0.6984913349151611,0.2,0.0003,0.05458984375,-0.0036734727280418157,0.6456316273659468
336,636,185.39189464,284.89,1080,688128,0.010099033,135.5165670156479,0.17781111598014832,3350,35.23723602294922,0.8221921771764755,0.2,0.0003,0.09462890625,0.001010560202121269,0.6512385373935103
337,636,179.55002853999997,270.57,1083,690176,0.008366121,305.1902817606926,0.1760954111814499,3360,191.46084594726562,0.7418217658996582,0.2,0.0003,0.10869140625,-0.0032460773829370735,0.6520459726452827
338,636,181.35765293999998,269.22,1087,692224,0.007497277,253.09493387937545,0.17707204818725586,3370,72.70056915283203,0.7577088624238968,0.2,0.0003,0.083154296875,-0.003141621459508315,0.6592610025778413
339,636,180.12207915,270.2,1090,694272,0.0149685405,52.80350583791733,0.17901711165905,3380,28.356489181518555,0.7765931338071823,0.2,0.0003,0.17060546875,0.006849221661104821,0.6421719674021006
340,636,176.71188929999997,280.61,1093,696320,0.019594144,99.69398055672646,0.18010297417640686,3390,27.62296485900879,0.855123981833458,0.2,0.0003,0.15986328125,0.0013875724980607629,0.6276323264464736
341,636,175.89040294999998,287.39,1096,698368,0.008375727,101.90081191509962,0.18178817629814148,3400,95.72332763671875,0.6809483170509338,0.2,0.0003,0.15341796875,0.0014316318505734672,0.6108340736478567
342,636,178.84654494000003,283.4,1099,700416,0.012856925,75.06572965234518,0.18260663747787476,3410,6.745106220245361,0.8338677883148193,0.2,0.0003,0.215380859375,0.0021674510819138957,0.5959214383736253
343,636,182.91483969000004,276.69,1103,702464,0.012943951,165.09077738523484,0.18220004439353943,3420,86.43489074707031,0.7763261049985886,0.2,0.0003,0.108544921875,-0.0012787243402271997,0.5969066085293889
344,636,180.32121928999996,275.05,1106,704512,0.013380994,128.14917594790458,0.18349561095237732,3430,35.6707649230957,0.8570031970739365,0.2,0.0003,0.108935546875,-0.004483292529039317,0.5976607581600547
345,636,178.53521139999998,270.09,1109,706560,0.011804299,136.84577313661575,0.18192511796951294,3440,40.00774383544922,0.8375158756971359,0.2,0.0003,0.091259765625,-0.002673746919026598,0.598470862954855
346,636,175.00367029,271.7,1112,708608,0.008114196,141.12038670182227,0.18220308423042297,3450,187.9413299560547,0.6881527602672577,0.2,0.0003,0.10986328125,-0.002498124994599493,0.6077119538560509
347,636,172.7388694,289.47,1115,710656,0.015319029,58.93883943259716,0.18619148433208466,3460,6.492770195007324,0.7869410514831543,0.2,0.0003,0.187646484375,0.004931547667365521,0.5820306951180101
348,636,170.10624553000005,305.13,1119,712704,0.016029963,20.71862414255738,0.18925201892852783,3470,1.1788880825042725,0.7541008293628693,0.2,0.0003,0.2232421875,0.007972951323608868,0.5426857309415937
349,636,174.93007586,318.07,1122,714752,0.017128631,37.556767312064764,0.1838274598121643,3480,12.279297828674316,0.8547309190034866,0.2,0.0003,0.15361328125,0.000303113699919777,0.5534327076748013
350,636,173.64807000999997,325.38,1125,716800,0.00853888,60.12222620397806,0.18339799344539642,3490,25.284452438354492,0.6876793503761292,0.2,0.0003,0.0970703125,-0.00279066187213175,0.5846998488530517
351,636,173.64804901,325.8,1128,718848,0.01008448,102.52977992147207,0.18424752354621887,3500,37.976409912109375,0.7670763581991196,0.2,0.0003,0.11259765625,-0.0038017112136003563,0.5833291528746486
352,636,182.90858545999998,335.89,1132,720896,0.01203626,139.49450573027133,0.1837257444858551,3510,34.87910842895508,0.7899091839790344,0.2,0.0003,0.13603515625,-0.004146296441103914,0.5812716972082853
353,636,179.74426098,331.91,1135,722944,0.0069854967,163.49973277449607,0.18409833312034607,3520,60.239139556884766,0.8124274760484695,0.2,0.0003,0.08818359375,-0.00160648225719342,0.5859523003920912
354,636,180.96650649999995,327.03,1138,724992,0.010448955,214.03454420566558,0.1854528784751892,3530,52.113834381103516,0.6773391366004944,0.2,0.0003,0.084326171875,-0.0044094648328609765,0.576702662743628
355,636,177.89721029999998,319.6,1141,727040,0.016092189,90.04961951375007,0.18484631180763245,3540,19.57023811340332,0.8037452846765518,0.2,0.0003,0.114501953125,0.0015363245984190144,0.5697066659107805
356,636,181.86869174000003,313.05,1144,729088,0.008566638,157.18755861222743,0.18457990884780884,3550,47.28364181518555,0.7521114349365234,0.2,0.0003,0.09775390625,-0.0017832826015364844,0.574490075930953
357,636,176.30709841999996,314.31,1148,731136,0.009957105,100.71463389396668,0.18344730138778687,3560,30.342262268066406,0.7550873756408691,0.2,0.0003,0.1328125,0.001987645541521488,0.5804517567157745
358,636,177.08980716,309.72,1151,733184,0.012619036,135.70595088601112,0.18312697112560272,3570,37.490333557128906,0.8349724858999252,0.2,0.0003,0.100390625,0.0009433449289645068,0.5887793703004718
359,636,178.14806346,317.81,1154,735232,0.013471081,144.37633241713047,0.18259476125240326,3580,44.02158737182617,0.7617487460374832,0.2,0.0003,0.1427734375,-0.0023821283193683485,0.5906316686421633
360,636,180.63784315,318.91,1157,737280,0.02639228,78.1594528824091,0.18284735083580017,3590,39.37535858154297,0.9018108919262886,0.2,0.0003,0.17373046875,0.0012074661703081802,0.5904035305604338
361,636,179.87558462999996,318.06,1160,739328,0.020693876,43.75687335655093,0.18070679903030396,3600,27.343538284301758,0.7194291353225708,0.2,0.0003,0.16435546875,0.0051429523096885536,0.6044007351621985
362,636,183.60044009000003,276.99,1164,741376,0.010663986,178.56130525767804,0.18015748262405396,3610,64.73077392578125,0.7245546579360962,0.2,0.0003,0.1283203125,0.0008400630977121182,0.6177009405568242
363,636,184.1478079,280.86,1167,743424,0.0103966,176.4494223356247,0.1812579184770584,3620,93.17659759521484,0.7604261636734009,0.2,0.0003,0.094091796875,-0.001680161981494166,0.6184974974021316
364,636,183.06658316000002,273.54,1170,745472,0.031046007,50.07565869987011,0.18144574761390686,3630,8.076059341430664,0.7871826142072678,0.2,0.0003,0.187646484375,0.008290701753867324,0.612764548882842
365,636,188.03168957000003,275.4,1173,747520,0.012874038,91.25848781466485,0.18304216861724854,3640,18.63741683959961,0.7797721326351166,0.2,0.0003,0.166455078125,-0.0019106546395050827,0.599085851944983
366,636,188.23185738999996,280.29,1177,749568,0.011057604,53.30918896645308,0.18250569701194763,3650,12.100666999816895,0.8072004169225693,0.2,0.0003,0.14814453125,0.002166494051925838,0.5946809394285083
367,636,196.14558914,281.89,1180,751616,0.007837,157.28154805898666,0.18198932707309723,3660,53.74008560180664,0.7860549986362457,0.2,0.0003,0.083984375,-0.00028391659870976584,0.6029756221920252
368,636,193.78652347,279.0,1183,753664,0.01006412,19.541880659013987,0.17832830548286438,3670,6.53066873550415,0.8170103877782822,0.2,0.0003,0.154052734375,0.006486086898075882,0.6286617333069444
369,636,199.02202061999998,281.9,1186,755712,0.010692544,120.29911479055882,0.17801858484745026,3680,50.61466598510742,0.8183136284351349,0.2,0.0003,0.102197265625,0.0003438452462432906,0.64780566226691
370,636,199.08344820999994,277.82,1189,757760,0.012770912,60.571827897429465,0.17889687418937683,3690,21.36918830871582,0.7408913969993591,0.2,0.0003,0.131640625,0.003617630244116299,0.6449317516759038
371,636,199.87749223,277.94,1193,759808,0.005589407,314.07472838163375,0.17882123589515686,3700,110.34657287597656,0.6482400894165039,0.2,0.0003,0.06435546875,-0.0033330318830849135,0.6404305504634976
372,636,197.47071196000002,284.73,1196,761856,0.008312809,170.22455826997756,0.1779136061668396,3710,34.877960205078125,0.831975057721138,0.2,0.0003,0.102880859375,-0.002763689455605345,0.6455266047269106
373,636,196.32188114000004,276.84,1199,763904,0.020095339,90.31395731568337,0.17814695835113525,3720,10.468114852905273,0.8233642429113388,0.2,0.0003,0.136376953125,-0.0009083717515750323,0.6523326115682722
374,636,190.95360773000004,273.7,1202,765952,0.011136714,130.50489209890367,0.17803111672401428,3730,84.66409301757812,0.6749865114688873,0.2,0.0003,0.115234375,-0.0014470157446339726,0.6478851182386279
375,636,196.99172486999996,276.18,1205,768000,0.009967837,223.16706064939498,0.17838038504123688,3740,95.25880432128906,0.7867966443300247,0.2,0.0003,0.088720703125,-0.0005205969835515134,0.6459679113700986
376,636,192.98276888,273.17,1208,770048,0.027501538,31.32955481559038,0.17760759592056274,3750,3.2729125022888184,0.8362664431333542,0.2,0.0003,0.164013671875,0.008107445682981052,0.6458761503919959
377,636,189.33704566,274.21,1212,772096,0.00798885,92.71012995541096,0.1784009337425232,3760,68.17473602294922,0.8697386831045151,0.2,0.0003,0.115283203125,-0.0005750729964347556,0.645472408272326
378,636,189.91533364999998,272.31,1215,774144,0.012524702,157.80868366360664,0.1781398355960846,3770,82.02977752685547,0.9021620079874992,0.2,0.0003,0.132958984375,-0.003645794533076696,0.6392227502539753
379,636,189.33997169000003,264.62,1218,776192,0.012619721,77.55904374420643,0.17606478929519653,3780,7.4772233963012695,0.7879866361618042,0.2,0.0003,0.156689453125,0.004431818876764737,0.6512675447389483
380,636,184.3177353,256.77,1221,778240,0.011861427,179.38579211235046,0.17499682307243347,3790,55.891998291015625,0.7124201059341431,0.2,0.0003,0.141748046875,-0.001456537225021748,0.6683780686929822
381,636,188.88765106999995,262.44,1225,780288,0.007064569,157.78837190270423,0.1754363626241684,3800,45.238609313964844,0.8528618067502975,0.2,0.0003,0.099072265625,-0.0010873970160901081,0.6705794332548976
382,636,185.19795504,266.43,1228,782336,0.012782855,165.54736799001694,0.174099400639534,3810,140.53688049316406,0.6603904962539673,0.2,0.0003,0.119677734375,-0.0003535390300385188,0.6778495015576482
383,636,192.46760461999997,266.72,1231,784384,0.024205748,86.54685259312392,0.17266491055488586,3820,10.882286071777344,0.858778789639473,0.2,0.0003,0.23857421875,0.004570639953453792,0.6944216785952448
384,636,189.10349048999996,270.19,1234,786432,0.023070708,67.7100344479084,0.17141062021255493,3830,34.03999710083008,0.8010139316320419,0.2,0.0003,0.164111328125,0.003670434863306582,0.7093616230413318
385,636,195.17733359999994,268.83,1237,788480,0.0146150375,201.89960805773734,0.17126315832138062,3840,148.21189880371094,0.778076708316803,0.2,0.0003,0.1068359375,-0.0008701067810761743,0.7169540720060468
386,637,189.44204618,266.91,1241,790528,0.011294642,56.13673251271248,0.1690184473991394,3850,22.254127502441406,0.7703965455293655,0.2,0.0003,0.152197265625,0.0028950277199328413,0.7316702749580145
387,637,192.50924673999998,279.3,1244,792576,0.010231119,277.5150415599346,0.16948305070400238,3860,224.068359375,0.5958398580551147,0.2,0.0003,0.096044921875,-0.0021204237491474487,0.742315680719912
388,637,196.57742016,278.67,1247,794624,0.014146367,11.816559607908129,0.17254707217216492,3870,5.8657732009887695,0.8906423524022102,0.2,0.0003,0.21962890625,0.009685891240951604,0.7218728108331561
389,637,199.28880380999996,277.99,1250,796672,0.013816032,44.521436700224875,0.17105451226234436,3880,20.712154388427734,0.8354708701372147,0.2,0.0003,0.09541015625,0.0006390759124769829,0.7139480374753475
390,637,196.03641116,276.74,1253,798720,0.011491146,14.957108878344297,0.17032720148563385,3890,6.623443126678467,0.8685140609741211,0.2,0.0003,0.126904296875,0.006451720217592083,0.7238296980038286
391,637,200.43844845000004,283.11,1256,800768,0.006223852,220.9056725382805,0.1706150472164154,3900,114.88601684570312,0.7485912442207336,0.2,0.0003,0.092578125,-0.002586701677500969,0.7249759213998914
392,637,199.27357766999998,284.98,1260,802816,0.006072684,113.8131493806839,0.1710543930530548,3910,20.48579978942871,0.5953103005886078,0.2,0.0003,0.090234375,-0.0031119850536924787,0.7226842399686575
393,637,193.01272737,282.49,1263,804864,0.023425207,57.69110210984945,0.1716838777065277,3920,10.874435424804688,0.7484999597072601,0.2,0.0003,0.146533203125,-0.0008216385787818581,0.714296049810946
394,637,195.70351721999998,291.88,1266,806912,0.0060731163,286.33259682655336,0.17181824147701263,3930,65.67236328125,0.6746163070201874,0.2,0.0003,0.051708984375,-0.0018070270656608046,0.7100135335698724
395,637,193.73316699000003,289.18,1269,808960,0.0337664,72.79084960222244,0.17151643335819244,3940,23.17851448059082,0.8950466215610504,0.2,0.0003,0.16298828125,0.0008562200397136621,0.7107644433155655
396,637,195.48696350999998,280.82,1272,811008,0.007961465,183.6742393374443,0.1714019626379013,3950,48.941551208496094,0.7051491141319275,0.2,0.0003,0.08935546875,-0.00044166862062411383,0.7146889578551054
397,637,194.56944136999994,278.6,1276,813056,0.011661731,78.81470831930638,0.17380543053150177,3960,56.201358795166016,0.7705412656068802,0.2,0.0003,0.140869140625,-0.0039040139425196687,0.705619821511209
398,637,197.35192465,283.98,1279,815104,0.013431141,125.54607310891151,0.17405349016189575,3970,47.29084777832031,0.8025228083133698,0.2,0.0003,0.107470703125,-0.0034778004061081446,0.6932956213131547
399,637,195.19473332,291.06,1282,817152,0.018928053,74.5130276441574,0.17576557397842407,3980,37.78266906738281,0.8013964593410492,0.2,0.0003,0.160986328125,-0.0024954515902209096,0.6825512798503042
400,637,196.4917225,300.03,1285,819200,0.013734365,74.337147423625,0.17566770315170288,3990,35.27059555053711,0.8712282776832581,0.2,0.0003,0.156005859375,0.0020500703336438163,0.6739533642306924
401,637,197.53845667,282.41,1288,821248,0.016520537,119.63337239921093,0.17581596970558167,4000,22.80548095703125,0.8478429019451141,0.2,0.0003,0.15009765625,0.001092934243933996,0.675157579779625
402,637,196.58783883999996,288.93,1292,823296,0.011197412,170.60414617061616,0.17648491263389587,4010,18.699583053588867,0.7266478836536407,0.2,0.0003,0.099560546875,-0.002499939983681543,0.6713470581918954
403,637,194.43594421,281.44,1295,825344,0.014981735,29.630888210237025,0.17515352368354797,4020,3.974470853805542,0.8052138090133667,0.2,0.0003,0.169873046875,0.003552110001328401,0.6801838371902704
404,637,200.84442467999997,281.43,1298,827392,0.010774804,186.91408542394637,0.17571471631526947,4030,22.642961502075195,0.7171474099159241,0.2,0.0003,0.1416015625,-0.005180786387063563,0.6834562551230192
405,637,200.47792402000002,286.68,1301,829440,0.017009694,109.6122110337019,0.1768726110458374,4040,31.70549201965332,0.6696823239326477,0.2,0.0003,0.133740234375,-0.007648446745588444,0.6730649787932634
406,637,188.43366215000003,281.43,1304,831488,0.019816365,28.41044642776251,0.17770597338676453,4050,3.87947154045105,0.8421733677387238,0.2,0.0003,0.165283203125,0.0021643909029080534,0.6618089722469449
407,637,198.25616358,289.58,1308,833536,0.006259151,400.23307634592055,0.17795932292938232,4060,229.73912048339844,0.6468605697154999,0.2,0.0003,0.074853515625,-0.002474624132446479,0.6580126147717238
408,637,196.79316661999997,286.1,1311,835584,0.011687432,146.50031713843345,0.17838001251220703,4070,24.777074813842773,0.7869246602058411,0.2,0.0003,0.118701171875,-0.0021114309158292597,0.653099537268281
409,637,193.69589107,285.71,1314,837632,0.01119535,112.9416502147913,0.1780264973640442,4080,64.60597229003906,0.7989136427640915,0.2,0.0003,0.114990234375,-0.002768462646054104,0.6556541465222836
410,637,193.17450724,291.07,1317,839680,0.012012604,229.512956315279,0.17767956852912903,4090,77.48722076416016,0.7142961919307709,0.2,0.0003,0.09267578125,-0.0025899882413796147,0.6575690088793635
411,637,189.63042865000003,289.56,1321,841728,0.009997696,121.73026650547982,0.1772814691066742,4100,78.25186157226562,0.7942908555269241,0.2,0.0003,0.1330078125,-0.005175776836404111,0.6606907701119781
412,637,173.72387989000003,291.67,1324,843776,0.010606858,163.61514059901236,0.1759169101715088,4110,22.076725006103516,0.7924662828445435,0.2,0.0003,0.11689453125,-0.001392736903653713,0.6687539722770452
413,637,176.32494606,284.48,1327,845824,0.010331175,192.9627421975136,0.17789965867996216,4120,35.63916778564453,0.8448114395141602,0.2,0.0003,0.10751953125,-0.0033829848121968097,0.6667724417522549
414,637,174.56348875000003,283.26,1330,847872,0.0077645723,84.25480737686158,0.17804843187332153,4130,31.115198135375977,0.8084190487861633,0.2,0.0003,0.108544921875,0.0016523277401574888,0.6545290984213352
415,637,172.51442757,292.0,1333,849920,0.019912552,105.01415279507637,0.1773373931646347,4140,80.5299301147461,0.8681729286909103,0.2,0.0003,0.12978515625,-0.0006079405677155592,0.6609407348558307
416,637,174.44116677999997,285.05,1337,851968,0.021488408,125.94605675339699,0.17611414194107056,4150,186.48663330078125,0.6855256855487823,0.2,0.0003,0.15322265625,0.001309490944549907,0.6750736072659492
417,637,170.80076877000002,297.94,1340,854016,0.012150952,93.67923188582063,0.1756950318813324,4160,6.492686748504639,0.7143549025058746,0.2,0.0003,0.161328125,0.0022880229851580227,0.6909217005595565
